gender,estimated_age,color_of_scales,color_of_eyes,color_of_wings,est_body_length,shape_of_snout,shape_of_teeth,scales_present,scale_texture,body_texture,feathers_present,snout_length,shape_of_body,wingspan,number_of_limbs,facial_spikes,frilled,length_of_horns,shape_of_horns,shape_of_tail,loc_of_sighting,aggressiveness,flight_speed,is_venomous,breathing_fire_observed,breathing_ice_observed,observed_by,year_observed,species
male,adult,red,red,red,3.531671546385212,snub,pointed,yes,rough,scaled,no,0.5532489478985824,lithe,7.867336326831532,2,no,yes,long,spiny,pointed,Morocco,9,68.56389112616597,yes,no,no,FF,1966,Egyptian Copperbelly
xis,adult,copper,amber,red,4.599623319159454,snub,pointed,yes,rough,scaled,no,0.0,lithe,0.0,2,no,yes,long,twisted,pointed,Saudi Arabia,8,65.51967288495305,yes,yes,no,TR,1984,Egyptian Copperbelly
xis,adult,bronze,yellow,bronze,4.828219997879145,snub,pointed,yes,rough,scaled,no,0.9206890945811811,lithe,11.692359508333146,2,no,yes,long,twisted,pointed,Saudi Arabia,8,58.92612457417179,yes,no,no,BR,2007,Egyptian Copperbelly
female,juvenile,bronze,red,bronze,1.6672888560395644,snub,pointed,yes,rough,scaled,no,0.4280035857668199,lithe,3.784165077170884,2,no,yes,long,twisted,pointed,Sudan,10,76.80235421337845,yes,yes,no,OK,1958,Egyptian Copperbelly
male,juvenile,mottled,yellow,red,2.9699340931437703,snub,pointed,yes,rough,scaled,no,0.7278790511136315,lithe,7.087181396559612,2,no,yes,long,twisted,pointed,Egypt,8,72.89014593535862,yes,yes,no,NN,1993,Egyptian Copperbelly
female,juvenile,mottled,yellow,mottled,6.69107898723588,snub,pointed,yes,rough,scaled,no,0.0,lithe,8.994163767855047,2,no,yes,long,twisted,pointed,Egypt,10,0.0,yes,no,no,BB,1973,Egyptian Copperbelly
xis,juvenile,brown,yellow,red,3.8953787230691637,snub,pointed,yes,rough,scaled,no,1.0048292698688863,lithe,5.0198930397999995,2,no,yes,long,spiny,pointed,Sudan,10,0.0,yes,no,no,NN,2011,Egyptian Copperbelly
male,juvenile,copper,multicolored,red,0.0,snub,pointed,yes,rough,scaled,no,0.28888513284332856,lithe,2.102620429324373,2,no,yes,long,twisted,pointed,Egypt,10,76.8759574552749,yes,no,no,NR,1999,Egyptian Copperbelly
male,juvenile,gold,yellow,red,1.2296464867123595,snub,pointed,yes,rough,scaled,no,0.30495331495781675,lithe,2.375675113154572,2,no,yes,long,spiny,pointed,Open Ocean,10,68.99283204178433,yes,no,no,NK,1986,Egyptian Copperbelly
xis,elder,brown,red,red,7.7994914045720645,snub,pointed,yes,rough,scaled,no,1.5158252565277934,lithe,16.06221955076077,2,no,yes,long,twisted,pointed,Morocco,9,59.40094145399016,yes,no,no,NN,1971,Egyptian Copperbelly
female,adult,red,red,red,6.014945413914492,snub,pointed,yes,rough,scaled,no,0.0,lithe,11.132002073146166,2,no,yes,long,twisted,pointed,Ethiopia,10,64.65458561388563,yes,yes,no,TX,1959,Egyptian Copperbelly
female,juvenile,bronze,amber,bronze,1.316462895596708,snub,pointed,yes,rough,scaled,no,0.369189441855313,lithe,3.402136548686122,2,no,yes,long,twisted,pointed,Open Ocean,9,64.50934011291027,yes,yes,no,TX,2022,Egyptian Copperbelly
male,unknown,bronze,yellow,bronze,4.915900999631502,snub,pointed,yes,rough,scaled,no,1.0713760285417098,lithe,11.559517666614086,2,no,yes,long,spiny,pointed,Egypt,9,52.02814737805284,yes,yes,no,SX,1989,Egyptian Copperbelly
male,juvenile,bronze,red,red,3.0768912083534015,snub,pointed,yes,rough,scaled,no,0.8538296408530738,lithe,6.530769417937854,2,no,yes,long,spiny,pointed,Sudan,8,70.08622244200728,yes,no,no,LM,1961,Egyptian Copperbelly
male,juvenile,mottled,yellow,red,2.077525738655898,snub,pointed,yes,rough,scaled,no,0.5451899396220762,lithe,4.582008159229227,2,no,yes,long,twisted,pointed,Open Ocean,9,0.0,yes,no,no,OK,1999,Egyptian Copperbelly
male,juvenile,mottled,red,mottled,2.4585953868214174,snub,pointed,yes,rough,scaled,no,0.5946103010723284,lithe,5.33255447533151,2,no,yes,long,spiny,pointed,Egypt,8,71.13223726417128,yes,yes,no,TR,1967,Egyptian Copperbelly
male,adult,gold,red,red,3.502520962788566,snub,pointed,yes,rough,scaled,no,0.5375050570561488,lithe,7.64443836494278,2,no,yes,long,spiny,pointed,Ethiopia,8,61.27166839530308,yes,yes,no,SX,2008,Egyptian Copperbelly
female,juvenile,copper,yellow,copper,3.2803437144503804,snub,pointed,yes,rough,scaled,no,0.9386916430826886,lithe,8.70898727078537,2,no,yes,long,spiny,pointed,Egypt,9,72.87393263379816,yes,no,no,FF,1957,Egyptian Copperbelly
male,juvenile,brown,red,red,2.5907443840807223,snub,pointed,yes,rough,scaled,no,0.7653548650964815,lithe,2.8925465528648724,2,no,yes,long,spiny,pointed,Open Ocean,10,0.0,yes,yes,no,KN,1960,Egyptian Copperbelly
female,juvenile,copper,yellow,red,1.2579023064824235,snub,pointed,yes,rough,scaled,no,0.0,lithe,3.590585194600771,2,no,yes,long,twisted,pointed,Egypt,10,68.54853676348874,yes,yes,no,TX,2010,Egyptian Copperbelly
xis,unknown,brown,amber,brown,4.659655473252525,snub,pointed,yes,rough,scaled,no,0.9206460562357672,lithe,10.650065326302183,2,no,yes,long,spiny,pointed,Ethiopia,8,62.277736993685814,yes,yes,no,NR,2023,Egyptian Copperbelly
male,adult,mottled,red,red,4.033917093714474,snub,pointed,yes,rough,scaled,no,0.6939612596714956,lithe,4.83406988320205,2,no,yes,long,twisted,pointed,Saudi Arabia,9,0.0,yes,yes,no,WX,2023,Egyptian Copperbelly
male,adult,mottled,red,mottled,3.966075156211202,snub,pointed,yes,rough,scaled,no,0.6232346783680279,lithe,9.131274179209074,2,no,yes,long,twisted,pointed,Saudi Arabia,8,63.63619486003532,yes,no,no,FF,1991,Egyptian Copperbelly
male,unknown,brown,amber,red,8.659404217484697,snub,pointed,yes,rough,scaled,no,1.7665923359507147,lithe,19.30035260062621,2,no,yes,long,twisted,pointed,Libya,9,55.965888116135766,yes,no,no,TR,1978,Egyptian Copperbelly
female,adult,copper,amber,copper,4.631910072176214,snub,pointed,yes,rough,scaled,no,0.7701514009153022,lithe,11.725564462895514,2,no,yes,long,twisted,pointed,Ethiopia,9,57.75287040623041,yes,no,no,OH,2000,Egyptian Copperbelly
male,adult,mottled,multicolored,red,3.6554753057898877,snub,pointed,yes,rough,scaled,no,0.5484165165812065,lithe,7.922900296778573,2,no,yes,long,twisted,pointed,Sudan,8,64.15591578848358,yes,no,no,FF,2008,Egyptian Copperbelly
male,juvenile,copper,red,red,4.8346979881630565,snub,pointed,yes,rough,scaled,no,1.5226172665300424,lithe,12.179143157951152,2,no,yes,long,twisted,pointed,Morocco,9,65.18223494418228,yes,no,no,TX,2008,Egyptian Copperbelly
male,adult,mottled,amber,mottled,3.2948409801676517,snub,pointed,yes,rough,scaled,no,0.6054346500387744,lithe,6.944693225211806,2,no,yes,long,spiny,pointed,Ethiopia,9,64.37109177416717,yes,no,no,WX,2012,Egyptian Copperbelly
male,adult,mottled,amber,red,3.7687531986703053,snub,pointed,yes,rough,scaled,no,0.6859714692117318,lithe,8.429862031341026,2,no,yes,long,twisted,pointed,Ethiopia,9,67.25424115109371,yes,yes,no,VM,1988,Egyptian Copperbelly
xis,adult,brown,amber,brown,4.838389174716632,snub,pointed,yes,rough,scaled,no,0.8735133842875725,lithe,10.570047415297125,2,no,yes,long,spiny,pointed,Libya,8,60.63275102825831,yes,yes,no,OK,1957,Egyptian Copperbelly
male,juvenile,mottled,red,red,1.327722762392051,snub,pointed,yes,rough,scaled,no,0.320571778299648,lithe,3.08449561121614,2,no,yes,long,spiny,pointed,Open Ocean,10,73.29859356502885,yes,yes,no,U,1999,Egyptian Copperbelly
male,juvenile,gold,red,gold,2.776721843336293,snub,pointed,yes,rough,scaled,no,0.7624264836440848,lithe,6.771962551529024,2,no,yes,long,spiny,pointed,Sudan,9,63.89860322698174,yes,yes,no,TX,1966,Egyptian Copperbelly
male,adult,bronze,yellow,red,3.492079669926981,snub,pointed,yes,rough,scaled,no,0.48664332945462113,lithe,6.45273263665171,2,no,yes,long,twisted,pointed,Libya,8,67.1856254953367,yes,yes,no,TX,1993,Egyptian Copperbelly
male,juvenile,copper,red,red,2.03025555862805,snub,pointed,yes,rough,scaled,no,0.5425835559944763,lithe,4.838948543390987,2,no,yes,long,spiny,pointed,Egypt,8,76.17227874031778,yes,no,no,BR,2022,Egyptian Copperbelly
male,juvenile,copper,multicolored,red,2.275932364036334,snub,pointed,yes,rough,scaled,no,0.5959442471445928,lithe,5.593951275045431,2,no,yes,long,spiny,pointed,Sudan,8,64.35514575802588,yes,no,no,AB,2009,Egyptian Copperbelly
male,juvenile,copper,red,red,2.5243974125561,snub,pointed,yes,rough,scaled,no,0.7134614742962672,lithe,6.114286705650158,2,no,yes,long,spiny,pointed,Ethiopia,10,75.23362446988135,yes,yes,no,NN,1971,Egyptian Copperbelly
female,adult,red,red,red,3.961660699451912,snub,pointed,yes,rough,scaled,no,0.7143594091397882,lithe,9.297465948737173,1,no,yes,long,twisted,pointed,Open Ocean,9,59.491489231145756,yes,no,no,CT,1957,Egyptian Copperbelly
xis,adult,brown,yellow,red,4.159293818109661,snub,pointed,yes,rough,scaled,no,0.7399429870592064,lithe,0.0,2,no,yes,long,spiny,pointed,Open Ocean,10,64.92857538014653,yes,yes,no,SX,1998,Egyptian Copperbelly
female,adult,red,red,red,0.0,snub,pointed,yes,rough,scaled,no,0.0,lithe,10.760038986951422,2,no,yes,long,twisted,pointed,Libya,10,58.20874745550065,yes,no,no,CT,2022,Egyptian Copperbelly
male,elder,brown,yellow,red,5.433910007789685,snub,pointed,yes,rough,scaled,no,0.8369334730287192,lithe,10.962025408215998,2,no,yes,long,spiny,pointed,Libya,9,59.91924720803035,yes,yes,no,CT,1977,Egyptian Copperbelly
female,elder,copper,amber,red,4.934794826985388,snub,pointed,yes,rough,scaled,no,0.8324206001302951,lithe,11.050741041434685,2,no,yes,long,spiny,pointed,Sudan,9,57.936524371470504,yes,yes,no,NN,1982,Egyptian Copperbelly
xis,juvenile,copper,red,red,2.965264997861063,snub,pointed,yes,rough,scaled,no,0.87551741861326,lithe,8.085467224938723,2,no,yes,long,spiny,pointed,Ethiopia,8,66.40810347730006,yes,yes,no,KN,1969,Egyptian Copperbelly
xis,adult,gold,red,red,4.833751134358705,snub,pointed,yes,rough,scaled,no,0.8301876740255247,lithe,11.519764939410539,2,no,yes,long,spiny,pointed,Ethiopia,9,62.82649257053309,yes,no,no,NK,1979,Egyptian Copperbelly
male,adult,bronze,red,red,3.5988012738497686,snub,pointed,yes,rough,scaled,no,0.5157832664431554,lithe,7.482372752180432,2,no,yes,long,spiny,pointed,Sudan,9,67.09092771226477,yes,yes,no,AB,2008,Egyptian Copperbelly
unknown,adult,gold,red,red,3.7364755370916445,snub,pointed,yes,rough,scaled,no,0.7877191083780788,lithe,9.084949696168938,2,no,yes,long,spiny,pointed,Egypt,8,61.35374909759303,yes,yes,no,CT,1985,Egyptian Copperbelly
male,juvenile,mottled,red,red,2.2490684391335547,snub,pointed,yes,rough,scaled,no,0.638334454599383,lithe,4.871041121560852,2,no,yes,long,twisted,pointed,Sudan,8,67.05221381590496,yes,yes,no,VM,2009,Egyptian Copperbelly
female,elder,copper,red,red,6.516578893253591,snub,pointed,yes,rough,scaled,no,0.0,lithe,15.991209609838146,2,no,yes,long,spiny,pointed,Egypt,10,53.535433645418024,yes,yes,no,BR,1995,Egyptian Copperbelly
xis,juvenile,red,yellow,red,3.5258859938766243,snub,pointed,yes,rough,scaled,no,0.9891617744690735,lithe,9.74808623061036,2,no,yes,long,twisted,pointed,Libya,9,65.06682486302466,yes,yes,no,OH,2006,Egyptian Copperbelly
male,juvenile,mottled,amber,mottled,1.6221159954703215,snub,pointed,yes,rough,scaled,no,0.5061966692582821,lithe,3.558995835579689,2,no,yes,long,spiny,pointed,Saudi Arabia,8,72.61325646394812,yes,no,no,NN,1987,Egyptian Copperbelly
male,juvenile,brown,red,red,2.985464750561506,snub,pointed,yes,rough,scaled,no,0.7929928091267737,lithe,0.0,2,no,yes,long,spiny,pointed,Sudan,10,0.0,yes,yes,no,BB,1992,Egyptian Copperbelly
female,juvenile,bronze,red,bronze,2.023722286458108,snub,pointed,yes,rough,scaled,no,0.49544994542197707,lithe,4.0016823518927875,2,no,yes,long,twisted,pointed,Ethiopia,9,0.0,yes,yes,no,DR,2003,Egyptian Copperbelly
male,elder,mottled,amber,red,4.714438117474362,snub,pointed,yes,rough,scaled,no,0.7994796252329002,lithe,11.273149574569313,1,no,yes,long,spiny,pointed,Open Ocean,9,52.68644615082895,yes,no,no,FF,1978,Egyptian Copperbelly
female,adult,red,amber,red,3.9946312145621845,snub,pointed,yes,rough,scaled,no,0.8526080010657525,lithe,10.522352030857299,2,no,yes,long,spiny,pointed,Open Ocean,9,61.6855246579824,yes,yes,no,TR,2000,Egyptian Copperbelly
male,juvenile,gold,red,red,1.7169229149012992,snub,pointed,yes,rough,scaled,no,0.4726968627073237,lithe,4.134956785289836,2,no,yes,long,twisted,pointed,Open Ocean,8,74.89233919189954,yes,yes,no,KN,1997,Egyptian Copperbelly
male,adult,mottled,red,red,3.799947637507071,snub,pointed,yes,rough,scaled,no,0.0,lithe,8.3484953051869,2,no,yes,long,spiny,pointed,Open Ocean,8,63.65316014115907,yes,no,no,OK,1969,Egyptian Copperbelly
female,elder,copper,red,red,6.519190405445214,snub,pointed,yes,rough,scaled,no,1.2257234265886041,lithe,16.49977871205201,2,no,yes,long,spiny,pointed,Sudan,9,60.81781262126829,yes,no,no,NR,2014,Egyptian Copperbelly
male,adult,brown,amber,red,2.7808024067870276,snub,pointed,yes,rough,scaled,no,0.569412068177022,lithe,6.286524438942368,2,no,yes,long,twisted,pointed,Ethiopia,9,60.63195159956626,yes,yes,no,OK,1959,Egyptian Copperbelly
male,adult,mottled,red,red,3.480425206624173,snub,pointed,yes,rough,scaled,no,0.6007502746143584,lithe,8.731732106040145,2,no,yes,long,twisted,pointed,Saudi Arabia,9,63.82367734902609,yes,no,no,U,2005,Egyptian Copperbelly
male,adult,mottled,yellow,red,0.0,snub,pointed,yes,rough,scaled,no,0.5959819232095622,lithe,7.317314611251652,2,no,yes,long,spiny,pointed,Saudi Arabia,9,67.62532326453773,yes,yes,no,VM,1961,Egyptian Copperbelly
male,elder,mottled,amber,red,6.37150314069049,snub,pointed,yes,rough,scaled,no,0.8978825937059794,lithe,12.542748081061465,2,no,yes,long,spiny,pointed,Egypt,8,56.247301015252056,yes,yes,no,FF,1994,Egyptian Copperbelly
male,juvenile,copper,red,copper,1.9275991985665162,snub,pointed,yes,rough,scaled,no,0.5155674614607016,lithe,4.349693263670789,2,no,yes,long,twisted,pointed,Sudan,8,0.0,yes,yes,no,LM,1972,Egyptian Copperbelly
male,juvenile,gold,red,gold,1.3650386810483437,snub,pointed,yes,rough,scaled,no,0.44285441997609476,lithe,3.0076974265670056,2,no,yes,long,twisted,pointed,Libya,9,76.17153714683118,yes,no,no,BB,2000,Egyptian Copperbelly
xis,adult,brown,multicolored,red,4.531938803009534,snub,pointed,yes,rough,scaled,no,0.6864242812187633,lithe,0.0,2,no,yes,long,spiny,pointed,Morocco,9,62.7276012359255,yes,no,no,TR,2010,Egyptian Copperbelly
xis,adult,mottled,amber,red,5.582670825586515,snub,pointed,yes,rough,scaled,no,0.8383443354621672,lithe,13.132288422655808,2,no,yes,long,spiny,pointed,Sudan,8,67.32237322487674,yes,yes,no,FF,1998,Egyptian Copperbelly
unknown,adult,bronze,amber,red,3.269330874912165,snub,pointed,yes,rough,scaled,no,0.5271520422547477,lithe,7.983797869796735,2,no,yes,long,twisted,pointed,Saudi Arabia,9,0.0,yes,yes,no,TR,2019,Egyptian Copperbelly
male,juvenile,brown,yellow,brown,2.212939222209852,snub,pointed,yes,rough,scaled,no,0.0,lithe,5.339829489357144,2,no,yes,long,spiny,pointed,Egypt,10,64.04012689800173,yes,yes,no,OH,1984,Egyptian Copperbelly
male,adult,brown,yellow,red,3.3134200274354644,snub,pointed,yes,rough,scaled,no,0.6318360880004875,lithe,6.902167346051583,2,no,yes,long,spiny,pointed,Ethiopia,8,68.13549360349285,yes,yes,no,OK,1965,Egyptian Copperbelly
male,adult,gold,yellow,red,3.1912249289447336,snub,pointed,yes,rough,scaled,no,0.5291529665354002,lithe,7.060722709932535,2,no,yes,long,spiny,pointed,Egypt,9,64.77366960358134,yes,no,no,DR,1981,Egyptian Copperbelly
female,adult,gold,red,gold,4.5301073957309725,snub,pointed,yes,rough,scaled,no,0.8420832647998868,lithe,9.095076988045294,2,no,yes,long,spiny,pointed,Sudan,9,58.87788810144034,yes,yes,no,TX,2000,Egyptian Copperbelly
male,adult,copper,red,copper,3.2914189790098622,snub,pointed,yes,rough,scaled,no,0.48295272079785534,lithe,6.858700053112669,1,no,yes,long,twisted,pointed,Ethiopia,8,64.61223815428097,yes,yes,no,OH,1998,Egyptian Copperbelly
male,adult,mottled,multicolored,mottled,3.511906250491166,snub,pointed,yes,rough,scaled,no,0.6994704829722387,lithe,8.014409932089512,2,no,yes,long,spiny,pointed,Morocco,9,0.0,yes,yes,no,SX,1977,Egyptian Copperbelly
male,juvenile,gold,yellow,red,1.1446890015737075,snub,pointed,yes,rough,scaled,no,0.3304506022182649,lithe,2.707284126360193,2,no,yes,long,twisted,pointed,Egypt,8,63.0193456099051,yes,yes,no,TR,1987,Egyptian Copperbelly
male,adult,bronze,red,bronze,3.295012717757172,snub,pointed,yes,rough,scaled,no,0.501232702050304,lithe,6.701030312994679,2,no,yes,long,twisted,pointed,Open Ocean,9,60.142471859329355,yes,yes,no,BB,1998,Egyptian Copperbelly
male,unknown,red,yellow,red,3.3475427381162155,snub,pointed,yes,rough,scaled,no,0.0,lithe,6.431650114402985,2,no,yes,long,twisted,pointed,Ethiopia,9,55.95853618352964,yes,yes,no,BR,2023,Egyptian Copperbelly
male,unknown,brown,amber,red,5.565887585188929,snub,pointed,yes,rough,scaled,no,0.8547106520662332,lithe,11.10786616952469,2,no,yes,long,spiny,pointed,Egypt,9,56.10547889524273,yes,yes,no,LM,1984,Egyptian Copperbelly
female,unknown,copper,yellow,copper,5.692493755487937,snub,pointed,yes,rough,scaled,no,0.9615579315370236,lithe,12.464982601298718,2,no,yes,long,twisted,pointed,Open Ocean,9,63.201564173812926,yes,yes,no,NK,1965,Egyptian Copperbelly
male,juvenile,gold,red,red,2.1024459234400172,snub,pointed,yes,rough,scaled,no,0.65630031418333,lithe,5.120820602997141,1,no,yes,long,spiny,pointed,Egypt,8,73.80375194247075,yes,no,no,AB,2008,Egyptian Copperbelly
xis,juvenile,bronze,yellow,red,2.334323906374556,snub,pointed,yes,rough,scaled,no,0.6399020078163741,lithe,0.0,2,no,yes,long,twisted,pointed,Egypt,8,68.44597560773613,yes,yes,no,VM,2015,Egyptian Copperbelly
male,juvenile,bronze,yellow,red,0.0,snub,pointed,yes,rough,scaled,no,0.30591399062483204,lithe,2.5204697038520365,2,no,yes,long,spiny,pointed,Sudan,9,66.61796261951164,yes,no,no,DR,1971,Egyptian Copperbelly
female,adult,mottled,red,mottled,4.423397350720989,snub,pointed,yes,rough,scaled,no,0.9126813971203852,lithe,0.0,1,no,yes,long,twisted,pointed,Ethiopia,10,56.53729601492839,yes,yes,no,BB,1992,Egyptian Copperbelly
unknown,elder,red,red,red,3.253234394242142,snub,pointed,yes,rough,scaled,no,0.5467664434293026,lithe,8.523691315792203,1,no,yes,long,spiny,pointed,Ethiopia,9,56.7782894158702,yes,no,no,CT,2019,Egyptian Copperbelly
male,juvenile,gold,red,gold,1.1205075512583929,snub,pointed,yes,rough,scaled,no,0.2997296229818697,lithe,2.7169513095131825,2,no,yes,long,twisted,pointed,Open Ocean,8,70.23650305865098,yes,yes,no,VM,2021,Egyptian Copperbelly
male,juvenile,brown,red,red,2.1417545550833585,snub,pointed,yes,rough,scaled,no,0.5359397686638794,lithe,4.483375865665057,2,no,yes,long,twisted,pointed,Sudan,8,75.00099293243707,yes,no,no,TR,1984,Egyptian Copperbelly
female,adult,bronze,yellow,bronze,4.600326885607945,snub,pointed,yes,rough,scaled,no,0.6997476843801163,lithe,9.825144214080487,2,no,yes,long,twisted,pointed,Sudan,9,60.90703425209784,yes,no,no,SR,1999,Egyptian Copperbelly
male,elder,red,amber,red,5.056759107287768,snub,pointed,yes,rough,scaled,no,0.9289864914554102,lithe,11.090211221278693,2,no,yes,long,twisted,pointed,Saudi Arabia,9,53.41373746227958,yes,no,no,AB,2019,Egyptian Copperbelly
male,adult,red,red,red,3.653501314235133,snub,pointed,yes,rough,scaled,no,0.6468721092992215,lithe,7.375266502411972,2,no,yes,long,twisted,pointed,Egypt,8,61.73968074314524,yes,no,no,OH,2015,Egyptian Copperbelly
xis,juvenile,gold,red,gold,0.0,snub,pointed,yes,rough,scaled,no,0.9375224211441843,lithe,7.231569045470048,2,no,yes,long,twisted,pointed,Open Ocean,8,63.71302889933746,yes,no,no,BR,1959,Egyptian Copperbelly
male,adult,bronze,red,bronze,3.321673374528727,snub,pointed,yes,rough,scaled,no,0.5914951227279195,lithe,7.737841619830897,2,no,yes,long,spiny,pointed,Saudi Arabia,9,65.7809431671562,yes,no,no,LM,2006,Egyptian Copperbelly
male,juvenile,gold,yellow,gold,3.0888077389410005,snub,pointed,yes,rough,scaled,no,0.0,lithe,5.986882355883883,2,no,yes,long,twisted,pointed,Libya,9,64.87804664082489,yes,yes,no,LM,1987,Egyptian Copperbelly
male,adult,gold,red,red,4.130749442476479,snub,pointed,yes,rough,scaled,no,0.0,lithe,8.777628022125379,2,no,yes,long,spiny,pointed,Ethiopia,9,61.403026562309236,yes,yes,no,VM,1958,Egyptian Copperbelly
unknown,adult,mottled,multicolored,red,5.0955091111522135,snub,pointed,yes,rough,scaled,no,0.9708294064500407,lithe,12.12377139856131,2,no,yes,long,twisted,pointed,Sudan,10,0.0,yes,yes,no,TX,2011,Egyptian Copperbelly
female,adult,mottled,amber,red,5.984847386383294,snub,pointed,yes,rough,scaled,no,1.0872399104706667,lithe,12.96629061760709,2,no,yes,long,twisted,pointed,Sudan,9,58.82439571427713,yes,yes,no,VM,1981,Egyptian Copperbelly
female,juvenile,red,yellow,red,3.1565146700206013,snub,pointed,yes,rough,scaled,no,0.8869359294049622,lithe,0.0,2,no,yes,long,spiny,pointed,Open Ocean,10,0.0,yes,yes,no,OH,1996,Egyptian Copperbelly
male,adult,mottled,yellow,red,3.305861596193958,snub,pointed,yes,rough,scaled,no,0.5280415618740824,lithe,7.307991743000648,2,no,yes,long,spiny,pointed,Egypt,8,61.67346818124765,yes,yes,no,NN,1979,Egyptian Copperbelly
male,juvenile,copper,amber,red,1.3211494154334198,snub,pointed,yes,rough,scaled,no,0.36808440552016347,lithe,2.5817720445203722,2,no,yes,long,spiny,pointed,Egypt,9,72.04946404246758,yes,yes,no,DR,1979,Egyptian Copperbelly
