gender,estimated_age,color_of_scales,color_of_eyes,color_of_wings,est_body_length,shape_of_snout,shape_of_teeth,scales_present,scale_texture,body_texture,feathers_present,snout_length,shape_of_body,wingspan,number_of_limbs,facial_spikes,frilled,length_of_horns,shape_of_horns,shape_of_tail,loc_of_sighting,aggressiveness,flight_speed,is_venomous,breathing_fire_observed,breathing_ice_observed,observed_by,year_observed,species
male,elder,silver,yellow,green,6.501462819130346,snub,pointed,partial,smooth,scaled,no,0.681375468775797,lithe,13.382381162983796,4,unknown,yes,short,pointed,fluted,Central America,1,128.8441413605142,no,no,yes,OK,1994,Amazonian Blue
male,adult,grey,red,white,4.444739335831793,snub,pointed,no,smooth,mixed,no,0.3597138851055601,lithe,8.222220612072311,4,unknown,yes,short,pointed,fluted,Argentina,2,86.19653607186683,no,no,yes,LM,1990,Amazonian Blue
unknown,elder,green,orange,grey,3.290262672805071,snub,pointed,full,unknown,mixed,no,0.3620865464022616,lithe,8.30914051791136,4,no,no,unknown,none,fluted,Argentina,3,97.39976945778342,no,no,no,LM,1958,Amazonian Blue
unknown,elder,green,red,blue,4.693371209608703,snub,pointed,full,smooth,scaled,no,0.0,lithe,8.248980814098296,4,unknown,no,short,pointed,fluted,Central America,3,107.90164794669391,no,no,yes,KN,1994,Amazonian Blue
male,unknown,grey,amber,white,0.0,snub,pointed,partial,smooth,mixed,no,0.0,lithe,0.0,4,no,no,none,none,fluted,Central America,1,115.95023573301779,no,no,no,VM,2016,Amazonian Blue
male,unknown,grey,amber,silver,3.9666194370425463,unknown,pointed,no,smooth,scaled,no,0.0,lithe,0.0,4,no,no,none,none,fluted,Open Ocean,2,0.0,no,no,yes,LM,1991,Amazonian Blue
male,elder,grey,red,silver,5.092727847877388,snub,pointed,no,smooth,scaled,no,0.7334096716422551,lithe,12.196801412023525,4,no,yes,none,pointed,fluted,Open Ocean,2,98.32414356702607,no,no,yes,NR,2009,Amazonian Blue
female,elder,grey,orange,green,4.173862819618946,snub,pointed,no,smooth,scaled,no,0.6960558177699374,lithe,9.766918053455125,4,no,no,short,pointed,fluted,Brazil,2,117.80134808783475,no,no,yes,NR,1991,Amazonian Blue
female,adult,silver,red,grey,5.677108239836814,unknown,pointed,no,smooth,scaled,no,0.0,lithe,8.444741685788491,4,no,no,short,pointed,fluted,Chile,2,0.0,no,no,no,SR,1968,Amazonian Blue
unknown,adult,green,amber,silver,3.5172543028850525,snub,pointed,partial,smooth,mixed,no,0.4686748545879349,lithe,11.725391031925922,4,no,no,short,none,fluted,Central America,1,116.8694327584999,no,no,no,SX,1986,Amazonian Blue
unknown,adult,blue,orange,grey,6.262343152416724,snub,pointed,partial,smooth,mixed,no,1.0278663866526863,lithe,15.898820231535943,4,unknown,no,short,none,fluted,Argentina,2,97.22528757079516,no,no,no,WX,2016,Amazonian Blue
unknown,adult,blue,yellow,green,3.348246700880172,snub,pointed,full,smooth,scaled,no,0.7256701578572657,lithe,10.130345789981822,4,no,no,short,pointed,fluted,Chile,1,84.00485661776152,no,no,yes,U,2005,Amazonian Blue
female,unknown,silver,amber,green,3.1254805723883257,snub,pointed,partial,smooth,mixed,no,0.0,lithe,6.855581193883414,4,unknown,no,none,unknown,fluted,Central America,2,0.0,no,no,no,AB,1960,Amazonian Blue
male,adult,white,red,silver,4.760758051500183,snub,pointed,partial,smooth,mixed,no,0.0,lithe,16.022989015225043,4,unknown,yes,short,none,fluted,Arctic,1,0.0,no,no,yes,TR,2009,Amazonian Blue
female,unknown,blue,amber,green,5.400762213688125,snub,pointed,partial,smooth,mixed,no,0.6718769875217103,lithe,10.745576667270855,4,no,no,short,none,fluted,Arctic,1,95.27810484926881,no,no,yes,NR,1989,Amazonian Blue
male,juvenile,grey,red,silver,1.6779000144371878,snub,pointed,full,smooth,mixed,no,0.3035049339459095,lithe,4.299716685354516,4,no,no,none,pointed,fluted,Open Ocean,2,85.10457897440617,no,no,no,BB,1997,Amazonian Blue
male,adult,white,yellow,silver,4.845755038729669,snub,pointed,full,smooth,mixed,no,0.5634797795136411,lithe,0.0,4,no,yes,none,pointed,fluted,Argentina,2,146.02825986971354,no,no,yes,SX,1999,Amazonian Blue
male,unknown,white,orange,white,4.500517639266442,snub,pointed,no,smooth,scaled,no,0.8419221938244082,lithe,8.26731705268632,4,unknown,no,short,none,unknown,Central America,3,98.12050426030403,no,no,yes,FF,1958,Amazonian Blue
female,adult,silver,unknown,silver,6.661292398859529,unknown,pointed,no,smooth,scaled,no,1.1852554992192395,lithe,10.335415355432284,4,no,no,short,pointed,fluted,Brazil,2,124.20023641507419,no,no,yes,OK,1988,Amazonian Blue
male,elder,green,red,blue,0.0,snub,pointed,unknown,smooth,mixed,no,0.473195746097502,lithe,6.441707709535407,4,unknown,yes,none,pointed,fluted,Brazil,2,113.27745957300382,no,no,no,OK,1965,Amazonian Blue
female,unknown,green,unknown,green,3.6876325351777597,snub,pointed,full,smooth,mixed,no,0.41195456763007476,lithe,5.576968026472154,4,unknown,no,none,none,fluted,Central America,2,66.54775703260852,no,no,no,OK,1963,Amazonian Blue
female,unknown,white,yellow,blue,0.0,snub,unknown,full,smooth,mixed,no,0.6756323507369756,lithe,7.490382463148944,4,unknown,no,short,none,fluted,Arctic,3,106.94316316896267,no,no,yes,LM,1967,Amazonian Blue
unknown,adult,green,amber,silver,4.143224218535761,unknown,pointed,full,smooth,scaled,no,0.591483227481802,lithe,11.08071711833848,4,no,no,none,none,fluted,Argentina,4,142.29504354175162,no,no,yes,BR,2021,Amazonian Blue
unknown,adult,green,orange,silver,0.0,unknown,pointed,no,smooth,mixed,no,0.7911413725361225,lithe,14.630840453608995,4,no,no,short,pointed,fluted,Central America,2,0.0,no,no,no,SX,2008,Amazonian Blue
unknown,adult,white,orange,grey,6.971240343601825,snub,pointed,no,smooth,mixed,no,0.852182120756928,lithe,9.775123595261896,4,no,no,short,pointed,fluted,Open Ocean,1,101.57044490808778,no,no,no,WX,1958,Amazonian Blue
unknown,adult,silver,orange,silver,3.299128028620892,snub,pointed,full,smooth,mixed,no,0.6254740387516496,lithe,10.891286575582164,4,unknown,no,short,none,fluted,Peru,1,163.97657491546656,no,no,no,OH,1970,Amazonian Blue
female,unknown,green,amber,silver,3.9752913092115563,snub,unknown,partial,smooth,scaled,no,0.5125921350568624,lithe,7.695141828425139,4,no,no,short,none,fluted,Central America,2,100.76266183065748,no,no,yes,OK,1991,Amazonian Blue
male,adult,blue,amber,white,4.369200865651472,snub,pointed,full,smooth,mixed,no,0.847373333219006,lithe,7.932908001359507,4,unknown,yes,short,pointed,fluted,Chile,1,78.61683745519086,no,no,yes,WX,2013,Amazonian Blue
unknown,adult,grey,orange,silver,5.690988363551067,snub,pointed,unknown,smooth,scaled,no,0.8238935643507386,lithe,9.52868018771981,4,no,no,short,none,fluted,Arctic,1,115.46356048491229,no,no,no,KN,1969,Amazonian Blue
female,unknown,blue,yellow,silver,4.694484093627036,snub,pointed,no,smooth,mixed,no,0.7282459950108702,lithe,13.00044634367214,4,no,no,short,pointed,fluted,Peru,1,153.12467435454593,no,no,no,TR,1970,Amazonian Blue
unknown,adult,white,amber,silver,2.891704514031295,snub,pointed,no,smooth,scaled,no,0.5656413388333296,lithe,9.991023301939762,4,no,no,none,none,fluted,Brazil,2,132.6099565842789,no,no,no,NR,1993,Amazonian Blue
unknown,unknown,grey,yellow,silver,4.872697609647765,snub,pointed,partial,smooth,scaled,no,0.5881041799852263,lithe,10.170392524236375,4,no,no,none,pointed,fluted,Arctic,1,133.21465469580951,no,no,no,WX,2016,Amazonian Blue
female,unknown,green,yellow,blue,4.880914715655883,snub,unknown,partial,smooth,mixed,no,0.6135125665904124,lithe,8.193538615604634,4,unknown,no,none,none,fluted,Arctic,3,101.73804727898987,no,no,yes,OH,1965,Amazonian Blue
unknown,adult,green,unknown,white,3.7559823160419317,snub,pointed,no,smooth,scaled,no,0.6442802956738161,lithe,13.124801204147097,4,unknown,no,none,none,fluted,Peru,1,150.77898986868027,no,no,no,FF,1986,Amazonian Blue
unknown,unknown,white,orange,green,5.770212621485411,unknown,pointed,no,smooth,mixed,no,1.1123724629257592,lithe,10.292357845559568,4,no,no,none,pointed,fluted,Open Ocean,1,144.37539849413952,no,no,yes,CT,2001,Amazonian Blue
female,juvenile,silver,red,silver,5.260917700257241,snub,unknown,no,smooth,mixed,no,0.674219877480066,lithe,11.43580567353421,4,no,no,short,none,fluted,Argentina,1,142.7228938926758,no,no,yes,BR,2008,Amazonian Blue
female,adult,silver,red,grey,3.666321520539288,snub,unknown,partial,smooth,mixed,no,0.8034527407373211,lithe,8.88022749860923,4,unknown,no,none,pointed,fluted,Open Ocean,2,80.2072267983924,no,no,no,OK,1984,Amazonian Blue
unknown,elder,grey,yellow,blue,6.285120240254218,unknown,pointed,partial,smooth,scaled,no,0.7501548421328104,lithe,14.45405262793327,4,unknown,no,short,pointed,fluted,Open Ocean,1,100.47844491455345,no,no,no,NK,2004,Amazonian Blue
female,juvenile,grey,orange,green,3.8123837572441204,unknown,pointed,full,smooth,scaled,no,0.7543954149286837,lithe,0.0,4,no,no,none,none,unknown,Central America,1,0.0,no,no,no,SX,2009,Amazonian Blue
male,elder,blue,red,white,4.636115643412664,snub,pointed,no,smooth,scaled,no,0.6656228217881544,lithe,9.424636081156528,4,no,yes,short,none,fluted,Central America,1,89.25063364160962,no,no,no,NN,2005,Amazonian Blue
unknown,adult,grey,yellow,white,6.555427127076258,snub,pointed,partial,smooth,scaled,no,0.5498713179037581,lithe,14.89399985086986,4,no,no,short,none,fluted,Argentina,2,124.21126342218501,no,no,no,NK,1961,Amazonian Blue
female,unknown,green,yellow,green,0.0,snub,pointed,partial,smooth,scaled,no,0.0,lithe,5.299893424509547,4,no,no,short,none,fluted,Open Ocean,2,0.0,no,no,no,NR,1966,Amazonian Blue
female,elder,blue,orange,silver,5.167735529496978,snub,pointed,partial,smooth,scaled,no,0.8207680708329046,lithe,10.361555452728085,4,unknown,no,none,none,fluted,Arctic,1,102.47405329151869,no,no,no,CT,1991,Amazonian Blue
male,unknown,green,red,white,4.442413928347623,snub,pointed,no,smooth,mixed,no,1.0466688900246974,lithe,13.469127185719174,4,no,no,none,pointed,fluted,Chile,1,150.125499404009,no,no,yes,FF,1964,Amazonian Blue
unknown,unknown,blue,amber,blue,6.096215731896975,snub,pointed,partial,smooth,mixed,no,0.3862986273312129,lithe,11.596271058486183,4,unknown,no,short,pointed,fluted,Peru,1,166.4423676395738,no,no,yes,WX,1968,Amazonian Blue
unknown,elder,green,orange,grey,3.87506481575364,snub,pointed,unknown,smooth,mixed,no,0.922103402585082,lithe,14.778346296888111,4,unknown,no,short,pointed,fluted,Argentina,1,136.7039702557823,no,no,no,BB,1965,Amazonian Blue
female,unknown,green,red,silver,3.873769869251658,snub,unknown,full,smooth,scaled,no,0.8859337191307648,lithe,7.339256882722084,4,unknown,no,short,pointed,fluted,Chile,1,107.16590592234236,no,no,no,TX,2002,Amazonian Blue
male,unknown,grey,yellow,green,4.2285850519474675,snub,pointed,full,smooth,mixed,no,0.6295134009696024,lithe,8.480000886829382,4,unknown,no,none,none,fluted,Peru,2,72.31183564332059,no,no,no,CT,1961,Amazonian Blue
female,juvenile,white,unknown,white,3.4865777410636216,snub,pointed,no,smooth,scaled,no,0.5757420263809466,lithe,9.277980187415684,4,no,no,short,none,fluted,Open Ocean,1,85.98285571370022,no,no,yes,FF,1980,Amazonian Blue
unknown,unknown,white,amber,white,6.184088134636686,snub,pointed,partial,unknown,mixed,no,1.0914410809375932,lithe,17.012716754700886,4,unknown,no,short,pointed,fluted,Arctic,2,158.36832108234054,no,no,yes,BB,2008,Amazonian Blue
unknown,unknown,silver,yellow,white,6.948411101859803,snub,unknown,no,smooth,mixed,no,0.0,lithe,14.12777467324915,4,no,no,none,none,fluted,Central America,1,0.0,no,no,no,FF,2001,Amazonian Blue
unknown,unknown,white,orange,blue,5.950331670741965,snub,pointed,no,smooth,mixed,no,0.8793410304922874,lithe,15.083217570727399,4,unknown,no,short,unknown,fluted,Peru,1,184.74707977169845,no,no,yes,NK,1986,Amazonian Blue
female,unknown,white,yellow,white,3.883815279956226,snub,pointed,full,smooth,mixed,no,0.6712631793123568,lithe,9.131597459291557,4,unknown,no,short,unknown,fluted,Central America,1,133.5546497870235,no,no,no,CT,1961,Amazonian Blue
female,juvenile,green,orange,silver,3.3956899371611895,snub,pointed,no,smooth,scaled,no,0.37480452184397567,lithe,5.881602704248972,4,no,no,none,none,fluted,Argentina,1,75.50383439170011,no,no,no,VM,1990,Amazonian Blue
unknown,elder,silver,amber,green,3.997308948967996,snub,pointed,partial,smooth,scaled,no,0.8552011403093953,lithe,8.501403501318599,4,unknown,no,none,none,fluted,Central America,2,115.30114820554734,no,no,no,SX,1958,Amazonian Blue
unknown,unknown,silver,orange,silver,5.112661869843468,snub,pointed,partial,smooth,scaled,no,0.4598921533305541,lithe,11.023434261884521,4,no,no,short,pointed,fluted,Brazil,2,138.23804210185256,no,no,no,BB,1991,Amazonian Blue
unknown,juvenile,white,red,white,4.171082820168636,snub,pointed,full,unknown,mixed,no,0.43114059101431845,lithe,6.18618160277454,4,no,no,short,pointed,fluted,Argentina,1,92.18727634956473,no,no,yes,OH,1981,Amazonian Blue
unknown,adult,white,orange,green,2.8813578430575824,snub,pointed,no,smooth,mixed,no,0.48503694708801487,lithe,10.456974428325768,4,unknown,no,short,pointed,fluted,Arctic,2,131.915831100278,no,no,no,NN,1992,Amazonian Blue
unknown,elder,green,amber,green,5.133268822076174,snub,unknown,no,smooth,scaled,no,1.099221688896992,lithe,16.616801645748982,4,no,no,none,none,fluted,Central America,1,175.91249432012822,no,no,yes,BR,2020,Amazonian Blue
female,adult,blue,orange,grey,5.925020818211873,snub,pointed,no,smooth,mixed,no,1.4672993828640848,lithe,14.86514813205045,4,no,no,short,none,fluted,Argentina,1,168.9147726144846,no,no,no,BR,1994,Amazonian Blue
female,elder,blue,unknown,silver,7.368613049960523,unknown,pointed,no,smooth,scaled,no,1.2672238073636242,lithe,17.938172925005468,4,unknown,no,none,pointed,fluted,Argentina,1,155.91078418455663,no,no,no,DR,2005,Amazonian Blue
unknown,unknown,green,yellow,white,6.16516176333553,snub,pointed,no,smooth,scaled,no,0.0,lithe,10.155168850293297,4,no,no,unknown,none,fluted,Peru,2,116.26383381112635,no,no,no,AB,1969,Amazonian Blue
female,adult,blue,amber,green,5.904152934266116,snub,pointed,full,smooth,mixed,no,0.7698591543666488,lithe,0.0,4,no,no,none,none,fluted,Arctic,1,0.0,no,no,yes,KN,2005,Amazonian Blue
unknown,elder,white,unknown,silver,4.911339431596658,snub,pointed,full,smooth,scaled,no,0.8070370510725049,lithe,10.884613190625133,4,unknown,no,short,pointed,fluted,Peru,3,104.61441572986038,no,no,yes,NN,1991,Amazonian Blue
unknown,elder,grey,amber,grey,5.682007180360101,snub,unknown,no,smooth,scaled,no,0.8727756039126449,lithe,14.118517663470923,4,no,no,none,pointed,fluted,Chile,1,196.587690046207,no,no,no,NN,2016,Amazonian Blue
female,unknown,grey,amber,silver,4.262832724112221,unknown,pointed,unknown,smooth,mixed,no,0.5059556787844826,lithe,10.610230091878352,4,no,no,short,none,fluted,Peru,2,115.083886899678,no,no,no,OK,1960,Amazonian Blue
female,juvenile,grey,unknown,grey,0.0,unknown,unknown,partial,smooth,mixed,no,0.0,lithe,6.389317479602306,4,no,no,none,pointed,fluted,Brazil,2,100.23620205396548,no,no,no,NR,1968,Amazonian Blue
unknown,adult,white,yellow,blue,5.6481466732491095,snub,pointed,full,smooth,mixed,no,0.6970155672632528,lithe,8.066589828334173,4,no,no,none,pointed,fluted,Argentina,3,115.42104733770249,no,no,yes,SX,2004,Amazonian Blue
female,elder,blue,amber,grey,4.232915630325011,unknown,pointed,no,smooth,scaled,no,0.5567199690685319,lithe,7.04933255827203,4,no,no,short,none,fluted,Argentina,1,82.17972423170875,no,no,no,U,1988,Amazonian Blue
female,adult,white,red,green,4.051300330024009,snub,pointed,no,smooth,scaled,no,0.8466806102060919,lithe,9.756036036398326,4,no,no,short,none,fluted,Peru,3,116.09326850359895,no,no,yes,VM,1972,Amazonian Blue
unknown,elder,blue,red,green,0.0,snub,pointed,no,smooth,mixed,no,0.0,lithe,5.31141609661143,4,no,no,none,pointed,unknown,Arctic,1,82.11466521587303,no,no,no,WX,1975,Amazonian Blue
female,juvenile,white,amber,green,5.025068743121281,snub,pointed,partial,smooth,mixed,no,0.671945374177621,lithe,9.240480568395196,4,unknown,no,none,pointed,fluted,Brazil,1,119.65525045650105,no,no,no,SX,1986,Amazonian Blue
unknown,unknown,grey,yellow,white,2.404584886889366,unknown,pointed,partial,smooth,mixed,no,0.3360979945093303,lithe,5.000355270754171,4,no,no,none,none,fluted,Open Ocean,2,77.25391212075509,no,no,no,NR,2016,Amazonian Blue
unknown,elder,blue,yellow,grey,5.03787337815259,snub,pointed,no,smooth,mixed,no,1.446489781621336,lithe,17.11189284323065,4,no,no,short,pointed,fluted,Chile,2,151.58439165809338,no,no,no,NK,1967,Amazonian Blue
unknown,juvenile,blue,red,silver,3.0730318688304807,snub,pointed,partial,smooth,mixed,no,0.4430224978134697,lithe,8.87413721124825,4,unknown,no,unknown,pointed,fluted,Open Ocean,2,137.5783284661849,no,no,yes,AB,2005,Amazonian Blue
female,elder,green,amber,silver,8.90560247035732,snub,pointed,unknown,smooth,scaled,no,0.886557384205425,lithe,16.69730726774974,4,unknown,no,short,none,fluted,Open Ocean,2,156.38286155254093,no,no,yes,U,2015,Amazonian Blue
unknown,unknown,grey,yellow,grey,3.0160189908828956,snub,pointed,partial,smooth,mixed,no,0.4912284554554818,lithe,5.8406650172748495,4,unknown,no,short,none,fluted,Central America,2,86.80508029095881,no,no,yes,CT,1995,Amazonian Blue
female,elder,green,orange,grey,4.8262552465692545,snub,unknown,no,smooth,scaled,no,0.43578548436688624,lithe,10.185773519998488,4,unknown,no,none,pointed,fluted,Open Ocean,2,118.09894219805751,no,no,no,NR,2003,Amazonian Blue
unknown,elder,silver,amber,grey,2.3703959390049416,unknown,pointed,no,smooth,mixed,no,0.37641421263921443,lithe,8.418641116551209,4,unknown,no,none,none,fluted,Chile,1,108.55823260483078,no,no,no,U,2018,Amazonian Blue
unknown,adult,white,red,white,7.060191496093034,snub,pointed,full,unknown,mixed,no,0.612629732217646,lithe,9.238258690656076,4,no,no,none,pointed,fluted,Central America,1,130.5967925661645,no,no,no,OH,1992,Amazonian Blue
unknown,elder,white,red,grey,3.6848893506556197,snub,pointed,full,smooth,scaled,no,0.651038798950974,lithe,15.015559162087284,4,unknown,no,short,none,fluted,Arctic,1,139.39775098726582,no,no,no,BR,2011,Amazonian Blue
unknown,unknown,silver,red,green,5.13444165060989,snub,pointed,full,smooth,scaled,no,0.8136726420207739,lithe,8.207668164531826,4,no,no,none,pointed,fluted,Open Ocean,3,99.02061863500515,no,no,yes,DR,1967,Amazonian Blue
unknown,elder,grey,yellow,white,3.842281537775501,snub,pointed,full,smooth,scaled,no,0.3272568155795982,lithe,0.0,4,no,no,none,pointed,fluted,Central America,2,104.30505503539418,no,no,no,NK,1988,Amazonian Blue
female,unknown,white,orange,blue,3.875313331252362,snub,pointed,no,smooth,scaled,no,0.39315236441795687,lithe,10.17120546744826,4,no,no,none,none,fluted,Peru,1,135.68559038303619,no,no,no,BR,1987,Amazonian Blue
female,adult,silver,orange,green,4.5378882593972545,snub,pointed,no,smooth,scaled,no,0.7237045772344918,lithe,7.301772469825293,4,no,no,none,pointed,fluted,Arctic,2,109.90793162084123,no,no,yes,U,2005,Amazonian Blue
female,adult,white,yellow,white,4.574124371841473,snub,unknown,partial,smooth,scaled,no,0.7595754364845301,lithe,12.464029334296576,4,unknown,no,short,pointed,fluted,Chile,2,115.61231779868855,no,no,yes,SR,2002,Amazonian Blue
unknown,adult,white,red,grey,2.9034654754928435,snub,pointed,unknown,smooth,scaled,no,0.3788937298640833,lithe,10.41085772271805,4,no,no,short,none,fluted,Argentina,3,128.45256525669095,no,no,yes,NK,2011,Amazonian Blue
male,unknown,grey,red,blue,4.628570552117667,unknown,pointed,full,unknown,mixed,no,0.0,lithe,0.0,4,unknown,no,none,pointed,fluted,Peru,1,81.32122534127984,no,no,yes,SX,1972,Amazonian Blue
unknown,adult,silver,yellow,blue,3.67380483025653,snub,pointed,no,smooth,mixed,no,0.738597261598359,lithe,6.28232427086872,4,no,no,short,none,fluted,Chile,1,81.08048596759433,no,no,no,LM,2020,Amazonian Blue
male,adult,white,yellow,blue,3.7305932021228285,snub,pointed,full,smooth,scaled,no,0.0,lithe,8.450079591271887,4,no,yes,none,pointed,fluted,Open Ocean,3,0.0,no,no,no,WX,1986,Amazonian Blue
