gender,estimated_age,color_of_scales,color_of_eyes,color_of_wings,est_body_length,shape_of_snout,shape_of_teeth,scales_present,scale_texture,body_texture,feathers_present,snout_length,shape_of_body,wingspan,number_of_limbs,facial_spikes,frilled,length_of_horns,shape_of_horns,shape_of_tail,loc_of_sighting,aggressiveness,flight_speed,is_venomous,breathing_fire_observed,breathing_ice_observed,observed_by,year_observed,species
female,adult,brown,red,bronze,4.459450661366974,square,curved,yes,rough,mixed,no,1.096179670202785,stocky,11.002363236413903,4,no,no,medium,curved,pointed,Open Ocean,4,41.83984220181195,no,no,no,TX,2021,Common Welsh Green
female,juvenile,mottled,multicolored,grey,5.409327474777954,snub,curved,yes,smooth,mixed,no,0.0,stocky,6.858693443821306,4,no,no,medium,curved,pointed,Sweden,7,40.16563687491267,no,no,no,TR,1995,Common Welsh Green
male,juvenile,mottled,multicolored,grey,3.3150176691022306,snub,curved,yes,smooth,mixed,no,0.5054020353723203,stocky,5.474990048249908,4,no,no,long,curved,pointed,Arctic,7,36.57276922577232,no,no,no,DR,1985,Common Welsh Green
female,adult,white,green,white,4.466125396375546,square,curved,yes,smooth,mixed,no,0.9141042057742654,stocky,11.23479877457707,4,yes,no,medium,curved,club,Sweden,5,40.37989414892494,no,no,no,BB,1972,Common Welsh Green
female,adult,green,green,tan,5.784888882466614,snub,curved,yes,rough,mixed,no,1.3981036140279142,stocky,17.46290804886359,4,no,no,medium,curved,pointed,Open Ocean,5,0.0,no,no,no,FF,2001,Common Welsh Green
female,adult,grey,yellow,bronze,4.877213403080966,square,curved,yes,smooth,mixed,no,0.9385171738501429,stocky,10.214340747461048,4,no,no,medium,curved,pointed,Open Ocean,6,39.79390576616328,no,yes,no,NR,1972,Common Welsh Green
male,adult,grey,amber,brown,7.196763739690778,snub,curved,yes,rough,mixed,no,1.009436539735745,stocky,13.757895697087601,4,no,no,long,curved,club,Arctic,6,40.48741001597006,no,no,no,NK,1968,Common Welsh Green
female,adult,green,amber,tan,7.745282613138064,square,curved,yes,smooth,mixed,no,1.0944249243513207,stocky,12.415438419222333,4,no,no,medium,curved,pointed,Sweden,5,40.78852809136012,no,yes,no,TX,1984,Common Welsh Green
female,adult,tan,green,bronze,7.428371801263329,snub,curved,yes,smooth,mixed,no,1.338189629277756,stocky,0.0,4,no,no,long,curved,pointed,Sweden,6,40.99773585110491,no,yes,no,KN,1985,Common Welsh Green
female,adult,bronze,green,tan,6.376238326828387,square,curved,yes,smooth,mixed,no,0.8873729116135483,stocky,11.089138089441256,4,no,no,medium,curved,club,Ireland,4,42.73786802596564,no,no,no,WX,1990,Common Welsh Green
female,juvenile,mottled,yellow,mottled,4.984952934101262,square,curved,yes,smooth,mixed,no,0.836546761208786,stocky,10.233083951693311,4,no,no,long,curved,club,Sweden,6,33.63582899202397,no,no,no,BB,1969,Common Welsh Green
male,juvenile,mottled,amber,bronze,3.7576542476266415,snub,curved,yes,smooth,mixed,no,0.4270574399266436,stocky,4.51312156380242,4,no,no,medium,curved,pointed,Norway,7,33.41759755768859,no,no,no,TR,2018,Common Welsh Green
male,juvenile,mottled,yellow,grey,1.9726373785376254,snub,curved,yes,smooth,mixed,no,0.27679273443304964,stocky,3.8517550959220457,4,no,no,medium,curved,pointed,Britain,7,38.31660547282405,no,no,no,DR,1972,Common Welsh Green
male,adult,green,red,tan,9.419044765727211,square,curved,yes,smooth,mixed,no,1.5867240667683002,stocky,15.78972617826864,4,no,no,medium,curved,pointed,Arctic,5,44.1209150413852,no,yes,no,TX,1983,Common Welsh Green
female,elder,bronze,multicolored,mottled,10.227264565448936,snub,curved,yes,rough,mixed,no,0.0,stocky,20.91999948352676,4,no,no,medium,curved,pointed,Scotland,5,45.383298435365255,no,yes,no,NK,2017,Common Welsh Green
male,adult,brown,green,mottled,5.684793078170112,square,curved,yes,rough,mixed,no,1.067518087321982,stocky,10.14778711873026,4,yes,no,medium,curved,pointed,Scotland,6,35.226412915829286,no,no,no,WX,2004,Common Welsh Green
male,juvenile,mottled,multicolored,tan,3.1793420465371733,square,curved,yes,smooth,mixed,no,0.6370120038867056,stocky,6.072129400100909,4,no,no,medium,curved,club,Britain,6,33.52076817613297,no,no,no,BB,1972,Common Welsh Green
female,adult,tan,red,tan,4.74935109018713,square,curved,yes,rough,mixed,no,1.2035385874963305,stocky,10.864211800956545,4,yes,no,medium,curved,pointed,Norway,5,36.32644009081149,no,no,yes,SX,2020,Common Welsh Green
male,juvenile,mottled,amber,bronze,5.558215584637605,snub,curved,yes,smooth,mixed,no,0.7834866408927799,stocky,9.7477929972001,4,yes,no,long,curved,pointed,Arctic,7,36.94016739425593,no,no,no,NK,2010,Common Welsh Green
female,adult,grey,multicolored,brown,5.014580696234076,square,curved,yes,rough,mixed,no,0.8887410327011817,stocky,11.590587947291016,4,no,no,long,curved,pointed,Open Ocean,6,35.643336055574274,no,no,yes,OH,1974,Common Welsh Green
male,juvenile,mottled,multicolored,grey,2.744887136583253,square,curved,yes,smooth,mixed,no,0.396413636834219,stocky,4.269126881001163,4,no,no,long,curved,pointed,Britain,6,33.317578388570844,no,no,no,CT,2017,Common Welsh Green
female,adult,brown,green,grey,6.443649681529518,square,curved,yes,smooth,mixed,no,1.1303554921928545,stocky,0.0,4,yes,no,long,curved,club,Norway,6,38.38271440623546,no,no,no,LM,1978,Common Welsh Green
female,unknown,bronze,multicolored,mottled,7.384776112513567,square,curved,yes,rough,mixed,no,0.0,stocky,13.83147063830354,4,no,no,long,curved,pointed,Norway,7,44.473622428674574,no,yes,no,SR,2005,Common Welsh Green
female,adult,mottled,multicolored,grey,0.0,square,curved,yes,smooth,mixed,no,1.0313950305701998,stocky,11.342535722125636,4,no,no,medium,curved,club,Britain,6,37.07770236185511,no,no,yes,U,2021,Common Welsh Green
female,adult,grey,red,green,10.035986944433494,square,curved,yes,smooth,mixed,no,1.6021372625762829,stocky,15.09349738056315,4,yes,no,medium,curved,pointed,Ireland,4,43.484190062744474,no,no,no,U,1962,Common Welsh Green
male,adult,grey,red,green,6.027504093588123,snub,curved,yes,rough,mixed,no,1.4089095445415523,stocky,12.806155387128953,4,yes,no,medium,curved,pointed,Ireland,5,37.765387361982256,no,no,yes,LM,1961,Common Welsh Green
male,juvenile,mottled,amber,brown,2.7845927057499456,snub,curved,yes,smooth,mixed,no,0.5236696221626322,stocky,6.6885403118412645,4,no,no,long,curved,club,Sweden,7,36.83356029492525,no,yes,no,BR,1983,Common Welsh Green
female,juvenile,mottled,green,brown,0.0,square,curved,yes,smooth,mixed,no,0.3811822092933487,stocky,3.5901393440630085,4,no,no,long,curved,club,Britain,7,34.16680198998808,no,yes,no,WX,1971,Common Welsh Green
male,adult,white,amber,white,0.0,snub,curved,yes,rough,mixed,no,0.8507642824641463,stocky,11.322777490552449,4,yes,no,long,curved,pointed,Britain,4,41.55750273590504,no,yes,no,NK,1996,Common Welsh Green
female,elder,tan,red,green,10.55832338131291,square,curved,yes,rough,mixed,no,1.5894357426507757,stocky,21.484791763513197,4,yes,no,medium,curved,pointed,Norway,6,40.64038238462418,no,no,no,VM,1982,Common Welsh Green
male,adult,mottled,yellow,grey,6.446911750767422,square,curved,yes,smooth,mixed,no,1.5353564086907165,stocky,14.147631586154787,4,no,no,medium,curved,pointed,Arctic,5,36.976475852262844,no,no,no,BR,1965,Common Welsh Green
female,elder,grey,multicolored,bronze,6.844044230845186,snub,curved,yes,rough,mixed,no,1.6164620292081053,stocky,19.18354694633753,4,no,no,long,curved,club,Open Ocean,6,45.11720941611285,no,yes,no,U,1966,Common Welsh Green
male,elder,mottled,red,green,7.833835078953894,snub,curved,yes,rough,mixed,no,1.6047119313352334,stocky,0.0,4,no,no,long,curved,pointed,Norway,5,45.56253517277694,no,yes,no,OH,2001,Common Welsh Green
male,elder,tan,green,mottled,0.0,square,curved,yes,rough,mixed,no,1.6500943085366482,stocky,20.6284301252553,4,no,no,long,curved,pointed,Sweden,4,44.51618012300242,no,no,no,NK,2022,Common Welsh Green
male,juvenile,mottled,red,mottled,4.624272849724179,square,curved,yes,smooth,mixed,no,0.6880245464552323,stocky,8.978997279807535,4,no,no,medium,curved,club,Britain,6,38.687834820782705,no,no,no,TR,1965,Common Welsh Green
male,adult,grey,multicolored,mottled,5.653103845700393,snub,curved,yes,smooth,mixed,no,0.8597489716682697,stocky,9.193918312662479,4,yes,no,medium,curved,pointed,Ireland,4,41.665002170545826,no,yes,no,FF,2014,Common Welsh Green
male,juvenile,mottled,amber,bronze,3.185280015839537,snub,curved,yes,smooth,mixed,no,0.4285818253000992,stocky,4.110896728464343,4,no,no,medium,curved,pointed,Sweden,7,42.57813403728476,no,no,no,OH,1988,Common Welsh Green
female,juvenile,mottled,yellow,bronze,3.3614737014915907,snub,curved,yes,smooth,mixed,no,0.0,stocky,8.88671166675394,4,no,no,medium,curved,pointed,Open Ocean,6,39.059892103688895,no,no,no,OK,1956,Common Welsh Green
female,juvenile,mottled,red,green,2.911813095975422,square,curved,yes,smooth,mixed,no,0.4762414571966714,stocky,5.570543985949119,4,no,no,medium,curved,pointed,Arctic,7,33.945101487773265,no,no,no,SX,1982,Common Welsh Green
male,adult,white,multicolored,pink,5.81966864411728,snub,curved,yes,rough,mixed,no,0.0,stocky,15.696210108973544,4,yes,no,medium,curved,pointed,Ireland,4,35.4926311093268,no,no,yes,SR,2007,Common Welsh Green
female,elder,mottled,amber,bronze,11.964430013667148,square,curved,yes,rough,mixed,no,1.7207800160798936,stocky,24.103216072420345,4,no,no,medium,curved,club,Open Ocean,6,0.0,no,yes,no,KN,1963,Common Welsh Green
male,adult,white,red,pink,7.648523201998943,snub,curved,yes,smooth,mixed,no,1.7044814332368938,stocky,15.686037358808218,4,yes,no,long,curved,pointed,Ireland,6,44.222065984752355,no,no,no,OK,1969,Common Welsh Green
female,elder,bronze,multicolored,brown,9.917681937925527,snub,curved,yes,rough,mixed,no,1.5711558894482327,stocky,18.681451973345567,4,no,no,long,curved,pointed,Arctic,5,36.78228412065129,no,yes,no,LM,2011,Common Welsh Green
male,juvenile,mottled,green,mottled,4.194950203140334,snub,curved,yes,smooth,mixed,no,0.5348377896827199,stocky,6.534168146314889,4,yes,no,long,curved,pointed,Open Ocean,6,37.42914186998689,no,no,no,NR,1962,Common Welsh Green
male,adult,green,red,mottled,7.555524188214676,snub,curved,yes,rough,mixed,no,1.428810506889367,stocky,17.798825559643966,4,no,no,medium,curved,pointed,Arctic,5,36.97209732166268,no,no,yes,OH,2014,Common Welsh Green
male,adult,green,amber,mottled,5.67408443893849,square,curved,yes,smooth,mixed,no,1.3016585274220813,stocky,0.0,4,no,no,long,curved,pointed,Britain,5,44.73664214733478,no,no,no,VM,1978,Common Welsh Green
unknown,juvenile,mottled,amber,mottled,2.6478263116100216,square,curved,yes,smooth,mixed,no,0.44617198836040295,stocky,4.2704121931954875,4,no,no,long,curved,pointed,Open Ocean,7,43.07931527274889,no,no,no,WX,1975,Common Welsh Green
female,adult,green,red,grey,5.880230338871113,square,curved,yes,smooth,mixed,no,1.08076377966286,stocky,12.250859444753347,4,yes,no,long,curved,pointed,Ireland,6,38.742778943778674,no,no,no,LM,2002,Common Welsh Green
female,adult,bronze,green,bronze,8.464186463555102,snub,curved,yes,smooth,mixed,no,1.627082077508769,stocky,18.946003856505985,4,no,no,medium,curved,club,Britain,6,45.073081751758906,no,no,no,CT,1976,Common Welsh Green
male,juvenile,mottled,red,mottled,4.412136323726368,snub,curved,yes,smooth,mixed,no,0.5572228084049443,stocky,6.190173134322069,4,no,no,long,curved,club,Britain,6,40.80620282030787,no,yes,no,LM,2009,Common Welsh Green
female,adult,brown,green,green,4.7156546074440016,snub,curved,yes,smooth,mixed,no,1.0291561089008625,stocky,12.16295039754178,4,no,no,long,curved,pointed,Britain,5,39.347228910292344,no,no,no,NK,2010,Common Welsh Green
female,elder,bronze,yellow,tan,7.136630581072882,snub,curved,yes,rough,mixed,no,1.4237885277681595,stocky,21.16855533846182,4,no,no,long,curved,pointed,Norway,6,41.57636991864918,no,no,no,WX,1969,Common Welsh Green
male,elder,mottled,multicolored,brown,11.352674033246167,snub,curved,yes,rough,mixed,no,1.6853980823064714,stocky,22.024060850710033,4,yes,no,medium,curved,club,Sweden,4,45.839755578165395,no,yes,no,SX,1998,Common Welsh Green
male,juvenile,mottled,amber,brown,1.7118536418238872,snub,curved,yes,smooth,mixed,no,0.3431297581400347,stocky,3.710349008067625,4,yes,no,long,curved,pointed,Scotland,6,42.76118614014324,no,no,no,CT,1982,Common Welsh Green
female,juvenile,mottled,amber,mottled,1.8513597673981605,snub,curved,yes,smooth,mixed,no,0.3784279495394966,stocky,3.5862317389250995,4,no,no,long,curved,pointed,Arctic,6,39.0497369618005,no,yes,no,FF,2013,Common Welsh Green
male,adult,mottled,yellow,green,5.963164793374739,snub,curved,yes,smooth,mixed,no,0.9285671578746655,stocky,11.030772424938272,4,yes,no,medium,curved,club,Norway,4,0.0,no,yes,no,NK,2006,Common Welsh Green
male,elder,grey,amber,brown,6.986504373401012,square,curved,yes,rough,mixed,no,1.898701851623818,stocky,25.03211749754547,4,yes,no,medium,curved,pointed,Norway,4,39.20722320154913,no,yes,no,TX,2022,Common Welsh Green
male,elder,bronze,red,green,7.552877444345407,snub,curved,yes,rough,mixed,no,1.7996748817585393,stocky,21.150688723058735,4,yes,no,long,curved,pointed,Norway,5,39.469209214640124,no,yes,no,NR,1958,Common Welsh Green
female,juvenile,white,multicolored,mottled,3.5900879834197768,square,curved,yes,smooth,mixed,no,0.48914108144891444,stocky,6.450950779408299,4,yes,no,medium,curved,pointed,Arctic,7,0.0,no,no,no,BB,2015,Common Welsh Green
male,elder,brown,red,brown,9.32251037151707,snub,curved,yes,rough,mixed,no,0.0,stocky,27.090285635826177,4,no,no,long,curved,pointed,Britain,6,38.547378448314284,no,no,no,BR,1996,Common Welsh Green
male,juvenile,mottled,green,bronze,4.846794794710203,snub,curved,yes,smooth,mixed,no,0.5728838276097982,stocky,6.640892177808362,4,yes,no,long,curved,pointed,Britain,6,39.96090399072784,no,no,yes,TX,1969,Common Welsh Green
female,adult,white,yellow,pink,10.80698816384551,square,curved,yes,smooth,mixed,no,0.0,stocky,18.554278138492805,4,yes,no,long,curved,club,Scotland,4,43.529868943838125,no,no,yes,OH,2005,Common Welsh Green
female,juvenile,mottled,amber,brown,0.0,square,curved,yes,smooth,mixed,no,0.0,stocky,9.528548541987211,4,yes,no,medium,curved,pointed,Scotland,6,40.11546557648552,no,no,no,AB,1984,Common Welsh Green
male,juvenile,mottled,amber,mottled,4.307312063287611,snub,curved,yes,smooth,mixed,no,0.6612851834461607,stocky,7.252480774785622,4,no,no,medium,curved,pointed,Open Ocean,6,34.313526662506405,no,no,no,BB,1973,Common Welsh Green
male,elder,brown,green,brown,7.667805459824155,snub,curved,yes,rough,mixed,no,1.4801397024893874,stocky,17.275046332834407,4,no,no,medium,curved,pointed,Britain,5,35.43527570261422,no,no,no,FF,1958,Common Welsh Green
female,juvenile,mottled,multicolored,tan,3.364636344724122,square,curved,yes,smooth,mixed,no,0.5694494008604627,stocky,7.5153571811609865,4,no,no,long,curved,pointed,Britain,7,39.161618597959425,no,no,no,AB,2015,Common Welsh Green
female,elder,tan,green,green,7.969648069676969,snub,curved,yes,rough,mixed,no,1.8905992308231643,stocky,22.611330316166374,4,no,no,medium,curved,club,Britain,6,36.129545638892104,no,yes,no,LM,2020,Common Welsh Green
female,unknown,green,multicolored,brown,7.2173703181775775,square,curved,yes,rough,mixed,no,1.127335178343357,stocky,15.841254542543705,4,no,no,long,curved,pointed,Scotland,4,41.79701594316301,no,no,no,OH,1969,Common Welsh Green
female,juvenile,mottled,red,brown,3.1014049133798696,snub,curved,yes,smooth,mixed,no,0.35062293514647674,stocky,3.7899607021949,4,yes,no,long,curved,pointed,Britain,6,39.03680404026175,no,no,no,NR,2015,Common Welsh Green
female,elder,grey,green,brown,7.9898135685946015,square,curved,yes,rough,mixed,no,1.8280551056641074,stocky,24.476515719349926,4,no,no,long,curved,pointed,Arctic,4,42.93823125276577,no,yes,no,TR,1974,Common Welsh Green
female,adult,bronze,multicolored,bronze,0.0,square,curved,yes,smooth,mixed,no,1.494756475868908,stocky,15.198499499951998,4,yes,no,long,curved,pointed,Open Ocean,4,36.200829462038215,no,no,no,TR,1976,Common Welsh Green
female,juvenile,mottled,yellow,grey,1.6003346613959886,snub,curved,yes,smooth,mixed,no,0.30115243460745406,stocky,3.64594282272544,4,yes,no,medium,curved,club,Arctic,6,37.12492620211233,no,no,no,NR,1971,Common Welsh Green
female,unknown,tan,amber,grey,6.764507694297562,square,curved,yes,rough,mixed,no,1.4433500443603322,stocky,18.15729700457795,4,no,no,medium,curved,pointed,Scotland,5,44.794161725382494,no,no,no,VM,2006,Common Welsh Green
male,juvenile,mottled,green,mottled,3.571594544257708,snub,curved,yes,smooth,mixed,no,0.44358315613166976,stocky,4.175336128137605,4,no,no,medium,curved,pointed,Britain,6,42.95543495368415,no,no,no,AB,1973,Common Welsh Green
male,adult,grey,multicolored,bronze,6.853860257090906,square,curved,yes,rough,mixed,no,1.6022203224821692,stocky,15.238558436395051,4,no,no,long,curved,pointed,Arctic,6,35.61297865056261,no,no,no,OK,2007,Common Welsh Green
female,juvenile,mottled,red,grey,3.5399659975976214,snub,curved,yes,smooth,mixed,no,0.5500578613568755,stocky,6.1914452927633885,4,no,no,medium,curved,pointed,Scotland,7,36.81851661063854,no,no,no,NN,1999,Common Welsh Green
female,adult,green,multicolored,brown,0.0,square,curved,yes,rough,mixed,no,0.90631702235539,stocky,10.065222554084023,4,yes,no,long,curved,pointed,Sweden,5,0.0,no,no,no,NK,2004,Common Welsh Green
female,elder,grey,multicolored,bronze,11.673006392410992,square,curved,yes,rough,mixed,no,1.8090080320450246,stocky,23.618365305378198,4,no,no,long,curved,pointed,Norway,6,44.09831486319057,no,no,no,LM,2020,Common Welsh Green
male,adult,green,multicolored,grey,6.351595879743971,square,curved,yes,rough,mixed,no,1.592264340094702,stocky,0.0,4,no,no,long,curved,club,Ireland,6,40.35105967527317,no,no,no,AB,1977,Common Welsh Green
female,elder,green,green,tan,9.651832088103319,square,curved,yes,rough,mixed,no,1.8147546423671679,stocky,24.508890896387683,4,yes,no,long,curved,pointed,Britain,5,38.2223418611484,no,no,no,TX,1956,Common Welsh Green
male,juvenile,mottled,yellow,brown,2.7786193381449493,snub,curved,yes,smooth,mixed,no,0.4382814054844096,stocky,6.129679212576861,4,no,no,medium,curved,pointed,Open Ocean,6,34.67612085995116,no,yes,no,OK,1988,Common Welsh Green
female,juvenile,mottled,multicolored,mottled,5.332312960338849,snub,curved,yes,smooth,mixed,no,0.0,stocky,7.874185066311535,4,yes,no,long,curved,pointed,Open Ocean,6,43.96157161085541,no,no,no,SR,1959,Common Welsh Green
male,juvenile,mottled,yellow,bronze,2.076174390905251,square,curved,yes,smooth,mixed,no,0.2990769513067992,stocky,3.2394447757535385,4,no,no,long,curved,pointed,Scotland,6,38.89090634875792,no,yes,no,SX,1996,Common Welsh Green
female,adult,mottled,multicolored,grey,0.0,snub,curved,yes,rough,mixed,no,1.5613340342494757,stocky,17.07415533979282,4,yes,no,long,curved,pointed,Britain,6,40.98624722086388,no,no,yes,CT,1984,Common Welsh Green
male,juvenile,mottled,amber,mottled,2.084385129808534,snub,curved,yes,smooth,mixed,no,0.2968033805583605,stocky,3.058255656129967,4,no,no,medium,curved,pointed,Britain,6,39.88172726031495,no,no,no,BR,1972,Common Welsh Green
female,elder,brown,amber,tan,7.542992464915123,square,curved,yes,rough,mixed,no,0.0,stocky,19.865731592811596,4,no,no,long,curved,pointed,Norway,6,37.97681446283698,no,yes,no,NN,2012,Common Welsh Green
