gender,estimated_age,color_of_scales,color_of_eyes,color_of_wings,est_body_length,shape_of_snout,shape_of_teeth,scales_present,scale_texture,body_texture,feathers_present,snout_length,shape_of_body,wingspan,number_of_limbs,facial_spikes,frilled,length_of_horns,shape_of_horns,shape_of_tail,loc_of_sighting,aggressiveness,flight_speed,is_venomous,breathing_fire_observed,breathing_ice_observed,observed_by,year_observed,species
male,juvenile,silver,orange,grey,0,snub,serrated,yes,smooth,scaled,no,0,lithe,7.992080966549978,2,no,no,medium,pointed,pointed,Canada,8,59.90983740482671,yes,no,no,VM,2010,Canadian Sailwing
male,juvenile,white,yellow,blue,1,snub,serrated,yes,smooth,scaled,no,0,lithe,4.978172258091132,2,no,no,long,pointed,pointed,Open Ocean,7,66.69016396293826,yes,no,no,NR,1976,Canadian Sailwing
male,juvenile,blue,orange,blue,0,snub,serrated,yes,smooth,scaled,no,0,lithe,11.17297546174723,2,no,no,long,twisted,pointed,Greenland,7,66.03885943341893,yes,no,yes,BR,1994,Canadian Sailwing
male,juvenile,grey,yellow,grey,2,snub,serrated,yes,smooth,scaled,no,0,lithe,9.47759114577587,2,no,no,long,twisted,pointed,Canada,9,66.67159456873365,yes,no,no,WX,1988,Canadian Sailwing
male,juvenile,grey,orange,blue,5,square,serrated,yes,smooth,scaled,no,0,lithe,9.543910262057073,2,no,no,medium,pointed,pointed,Canada,6,65.45785147342383,yes,no,no,NR,2002,Canadian Sailwing
xis,juvenile,pink,yellow,pink,2,square,serrated,yes,smooth,scaled,no,0,lithe,5.418289739659086,2,no,no,medium,pointed,pointed,Open Ocean,6,77.81755883035063,yes,no,no,SR,1990,Canadian Sailwing
male,juvenile,blue,multicolored,blue,2,square,serrated,yes,smooth,scaled,no,0,lithe,4.702739296862764,2,no,no,long,twisted,pointed,Canada,6,62.800916087753464,yes,no,no,OK,1987,Canadian Sailwing
xis,juvenile,blue,yellow,grey,3,square,serrated,yes,smooth,scaled,no,0,lithe,6.2791689777301105,2,no,no,medium,twisted,pointed,Open Ocean,9,87.03622753871296,yes,no,no,KN,1992,Canadian Sailwing
male,juvenile,grey,multicolored,grey,3,snub,serrated,yes,smooth,scaled,no,0,lithe,7.835211852852583,2,no,no,medium,pointed,pointed,Open Ocean,8,63.73690961997474,yes,no,no,TR,1999,Canadian Sailwing
female,adult,blue,multicolored,blue,8,snub,serrated,yes,smooth,scaled,no,1,lithe,23.72428617691304,2,no,yes,long,pointed,fluted,Greenland,6,57.40908789797925,yes,no,no,OH,2013,Canadian Sailwing
male,juvenile,blue,blue,grey,8,snub,serrated,yes,smooth,scaled,no,0,lithe,11.82875915984735,2,no,no,long,twisted,pointed,Greenland,7,61.31439732641875,yes,no,no,OK,1995,Canadian Sailwing
male,juvenile,blue,orange,grey,5,snub,serrated,yes,smooth,scaled,no,0,lithe,12.097265671800796,2,no,no,medium,twisted,pointed,Arctic,8,67.99514152299169,yes,no,yes,FF,1993,Canadian Sailwing
female,juvenile,grey,yellow,grey,7,snub,serrated,yes,smooth,scaled,no,0,lithe,16.1369643507139,2,no,no,medium,twisted,pointed,Arctic,8,60.87987983617355,yes,no,yes,TR,2020,Canadian Sailwing
xis,adult,silver,multicolored,grey,11,snub,serrated,yes,smooth,scaled,no,0,lithe,31.481624053613317,2,no,yes,long,twisted,fluted,Open Ocean,9,53.60566687220428,yes,no,no,BB,2004,Canadian Sailwing
female,adult,blue,orange,grey,9,square,serrated,yes,smooth,scaled,no,1,lithe,22.392546114936735,2,no,yes,medium,pointed,fluted,Canada,7,49.5373242219737,yes,no,yes,FF,1976,Canadian Sailwing
female,juvenile,grey,blue,grey,6,snub,serrated,yes,smooth,scaled,no,1,lithe,14.774976093197475,2,no,no,long,twisted,pointed,Canada,0,61.9746695278022,yes,no,no,U,1975,Canadian Sailwing
female,juvenile,white,yellow,grey,3,square,serrated,yes,smooth,scaled,no,0,lithe,10.280779393464831,2,no,no,medium,pointed,pointed,Canada,0,64.02009314349151,yes,no,yes,OH,1995,Canadian Sailwing
xis,adult,white,yellow,blue,5,snub,serrated,yes,smooth,scaled,no,0,lithe,17.481577010634183,2,no,yes,long,pointed,fluted,Canada,7,71.29428225959536,yes,no,no,U,2018,Canadian Sailwing
male,elder,silver,blue,blue,10,snub,serrated,yes,smooth,scaled,no,1,lithe,30.727403846661776,2,no,yes,medium,pointed,fluted,Canada,8,49.40837542218084,yes,no,yes,AB,2007,Canadian Sailwing
male,adult,blue,yellow,blue,4,snub,serrated,yes,smooth,scaled,no,0,lithe,15.363472181062537,2,no,yes,medium,pointed,fluted,Arctic,0,60.69906473155491,yes,no,yes,OK,1986,Canadian Sailwing
female,juvenile,white,orange,grey,5,square,serrated,yes,smooth,scaled,no,0,lithe,0.0,2,no,no,long,pointed,pointed,Greenland,0,62.89193666173135,yes,no,no,FF,1987,Canadian Sailwing
male,juvenile,grey,orange,grey,4,snub,serrated,yes,smooth,scaled,no,0,lithe,0.0,2,no,no,medium,twisted,pointed,Greenland,0,69.59721784865943,yes,no,no,BR,2008,Canadian Sailwing
female,adult,silver,yellow,blue,8,snub,serrated,yes,smooth,scaled,no,0,lithe,27.193131666348393,2,no,yes,long,twisted,fluted,Open Ocean,0,57.490276818855925,yes,no,no,TX,1981,Canadian Sailwing
unknown,juvenile,blue,yellow,blue,0,square,serrated,yes,smooth,scaled,no,1,lithe,14.959961662971198,2,no,no,medium,pointed,pointed,Open Ocean,5,61.02793097174284,yes,no,no,FF,1986,Canadian Sailwing
xis,adult,blue,orange,grey,12,snub,serrated,yes,smooth,scaled,no,1,lithe,29.22575815607063,3,no,yes,long,pointed,fluted,Open Ocean,7,56.778071029978655,yes,no,yes,WX,2023,Canadian Sailwing
unknown,juvenile,silver,multicolored,grey,6,square,serrated,yes,smooth,scaled,no,0,lithe,14.587008326672278,2,no,no,medium,twisted,pointed,Canada,9,57.42227655160255,yes,no,yes,KN,1996,Canadian Sailwing
male,adult,blue,multicolored,grey,6,snub,serrated,yes,smooth,scaled,no,0,lithe,13.529229155979772,2,no,yes,medium,twisted,fluted,Arctic,8,0.0,yes,no,yes,AB,2008,Canadian Sailwing
xis,unknown,blue,multicolored,grey,6,snub,serrated,yes,smooth,scaled,no,1,lithe,30.180272504554498,2,no,yes,medium,twisted,pointed,Arctic,9,65.45550537392818,yes,no,no,LM,1998,Canadian Sailwing
male,adult,mottled,yellow,blue,8,square,serrated,yes,smooth,scaled,no,0,lithe,18.983544917774342,2,no,yes,long,twisted,fluted,Open Ocean,8,0.0,yes,no,yes,BR,1991,Canadian Sailwing
female,adult,grey,yellow,grey,9,snub,serrated,yes,smooth,scaled,no,0,lithe,0.0,2,no,yes,medium,pointed,fluted,Open Ocean,8,49.6291055308453,yes,no,yes,LM,2011,Canadian Sailwing
female,adult,blue,orange,blue,9,snub,serrated,yes,smooth,scaled,no,1,lithe,32.021510932831745,2,no,yes,medium,twisted,fluted,Arctic,9,56.124353812697365,yes,no,yes,SX,1997,Canadian Sailwing
male,juvenile,white,orange,grey,5,snub,serrated,yes,smooth,scaled,no,1,lithe,0.0,2,no,no,medium,twisted,pointed,Arctic,9,60.64131132356251,yes,no,no,SR,2007,Canadian Sailwing
male,juvenile,blue,orange,blue,2,snub,serrated,yes,smooth,scaled,no,0,lithe,5.6510995032942715,2,no,no,medium,twisted,pointed,Canada,6,59.59793119851323,yes,no,yes,TX,1976,Canadian Sailwing
male,juvenile,silver,multicolored,grey,5,square,serrated,yes,smooth,scaled,no,0,lithe,8.57653091738423,2,no,no,medium,pointed,pointed,Canada,9,58.71044393868773,yes,no,no,LM,2000,Canadian Sailwing
male,unknown,blue,orange,blue,7,square,serrated,yes,smooth,scaled,no,0,lithe,25.450843636681487,2,no,yes,medium,pointed,pointed,Arctic,8,57.19908430712043,yes,no,yes,TR,1981,Canadian Sailwing
male,juvenile,silver,yellow,grey,5,snub,serrated,yes,smooth,scaled,no,0,lithe,9.714341032499457,2,no,no,medium,pointed,pointed,Canada,8,68.4869485879822,yes,no,no,AB,1997,Canadian Sailwing
female,adult,silver,orange,grey,11,square,serrated,yes,smooth,scaled,no,1,lithe,30.71634129485892,2,no,yes,long,twisted,fluted,Open Ocean,8,52.4463740191296,yes,no,yes,TX,2000,Canadian Sailwing
female,elder,grey,blue,grey,12,square,serrated,yes,smooth,scaled,no,1,lithe,34.968457555522235,2,no,yes,long,pointed,fluted,Arctic,7,43.26522750376186,yes,no,no,BR,1990,Canadian Sailwing
male,juvenile,grey,multicolored,blue,5,snub,serrated,yes,smooth,scaled,no,0,lithe,11.355809071268869,2,no,no,medium,pointed,pointed,Open Ocean,9,67.63049745338859,yes,no,yes,NN,2012,Canadian Sailwing
male,juvenile,grey,orange,grey,2,snub,serrated,yes,smooth,scaled,no,0,lithe,6.2627836815166615,2,no,no,medium,pointed,pointed,Greenland,6,65.35211670672629,yes,no,yes,TX,1979,Canadian Sailwing
xis,adult,blue,orange,grey,9,square,serrated,yes,smooth,scaled,no,1,lithe,18.948736955896383,2,no,yes,long,pointed,fluted,Arctic,10,73.12995873614263,yes,no,no,NN,1993,Canadian Sailwing
male,juvenile,white,multicolored,grey,6,snub,serrated,yes,smooth,scaled,no,0,lithe,13.45714845140339,2,no,no,medium,pointed,pointed,Open Ocean,6,0.0,yes,no,no,OK,2001,Canadian Sailwing
unknown,adult,blue,multicolored,grey,8,snub,serrated,yes,smooth,scaled,no,1,lithe,20.75813466134808,2,no,yes,medium,twisted,fluted,Arctic,0,54.11809976141438,yes,no,yes,WX,1996,Canadian Sailwing
female,juvenile,silver,blue,grey,7,square,serrated,yes,smooth,scaled,no,0,lithe,0.0,2,no,no,medium,pointed,pointed,Greenland,5,57.093200843007466,yes,no,yes,CT,1980,Canadian Sailwing
xis,adult,blue,yellow,grey,10,snub,serrated,yes,smooth,scaled,no,1,lithe,26.020886487495154,2,no,yes,medium,twisted,fluted,Arctic,9,58.675888585307774,yes,no,no,LM,2012,Canadian Sailwing
female,adult,mottled,multicolored,blue,11,square,serrated,yes,smooth,scaled,no,1,lithe,30.070439366933734,2,no,yes,long,pointed,fluted,Greenland,0,0.0,yes,no,yes,CT,2023,Canadian Sailwing
male,juvenile,grey,orange,grey,3,square,serrated,yes,smooth,scaled,no,0,lithe,7.314623802997495,2,no,no,long,twisted,pointed,Open Ocean,6,62.16941592962816,yes,no,yes,SR,1989,Canadian Sailwing
xis,juvenile,white,multicolored,blue,4,snub,serrated,yes,smooth,scaled,no,0,lithe,14.613480734423385,2,no,no,medium,twisted,pointed,Arctic,7,0.0,yes,no,no,SR,1978,Canadian Sailwing
female,unknown,white,yellow,grey,6,snub,serrated,yes,smooth,scaled,no,0,lithe,23.87335580496544,3,no,yes,long,twisted,pointed,Arctic,5,49.82200558472853,yes,no,yes,VM,2000,Canadian Sailwing
male,juvenile,blue,blue,blue,0,square,serrated,yes,smooth,scaled,no,0,lithe,10.148779362603102,2,no,no,medium,twisted,pointed,Canada,8,70.241799747336,yes,no,no,BB,1993,Canadian Sailwing
xis,elder,white,blue,grey,11,square,serrated,yes,smooth,scaled,no,2,lithe,45.722245672405634,2,no,yes,long,twisted,fluted,Canada,8,59.20996983875036,yes,no,yes,BR,1992,Canadian Sailwing
female,adult,silver,yellow,blue,11,snub,serrated,yes,smooth,scaled,no,1,lithe,28.045795178388595,2,no,yes,medium,pointed,fluted,Canada,7,57.528657449455835,yes,no,yes,FF,1983,Canadian Sailwing
female,juvenile,mottled,orange,blue,4,square,serrated,yes,smooth,scaled,no,0,lithe,14.238004110786173,2,no,no,medium,pointed,pointed,Open Ocean,6,65.06491700639485,yes,no,no,BR,2009,Canadian Sailwing
unknown,juvenile,blue,orange,grey,0,snub,serrated,yes,smooth,scaled,no,0,lithe,18.407799895353214,2,no,no,long,twisted,pointed,Canada,0,57.18474633121965,yes,no,no,NR,1996,Canadian Sailwing
male,juvenile,silver,multicolored,blue,2,snub,serrated,yes,smooth,scaled,no,0,lithe,0.0,2,no,no,long,twisted,pointed,Arctic,6,70.80301940742221,yes,no,no,OH,2002,Canadian Sailwing
xis,juvenile,white,yellow,grey,6,snub,serrated,yes,smooth,scaled,no,1,lithe,19.55179364979789,2,no,no,medium,twisted,pointed,Greenland,8,0.0,yes,no,no,TX,1987,Canadian Sailwing
male,juvenile,blue,orange,grey,2,square,serrated,yes,smooth,scaled,no,0,lithe,6.17444198699696,2,no,no,medium,twisted,pointed,Arctic,7,0.0,yes,no,no,SR,1983,Canadian Sailwing
xis,unknown,white,orange,grey,10,square,serrated,yes,smooth,scaled,no,1,lithe,29.568342876240344,2,no,no,long,pointed,pointed,Arctic,6,57.98596794495138,yes,no,no,U,2008,Canadian Sailwing
male,adult,white,orange,blue,5,square,serrated,yes,smooth,scaled,no,0,lithe,12.927198583566254,2,no,yes,long,twisted,fluted,Arctic,10,0.0,yes,no,yes,U,1993,Canadian Sailwing
xis,juvenile,silver,yellow,blue,7,square,serrated,yes,smooth,scaled,no,0,lithe,16.521183084814716,2,no,no,medium,pointed,pointed,Greenland,6,93.00387157104991,yes,no,no,BR,1985,Canadian Sailwing
male,adult,silver,multicolored,grey,0,square,serrated,yes,smooth,scaled,no,0,lithe,14.627238646030667,2,no,yes,medium,pointed,fluted,Canada,7,60.07484897115766,yes,no,yes,WX,1996,Canadian Sailwing
xis,juvenile,grey,orange,grey,0,square,serrated,yes,smooth,scaled,no,0,lithe,9.900587404626647,2,no,no,medium,twisted,pointed,Open Ocean,7,92.22295012272534,yes,no,no,OH,2007,Canadian Sailwing
female,adult,blue,blue,grey,11,square,serrated,yes,smooth,scaled,no,1,lithe,26.316504056546908,2,no,yes,long,pointed,fluted,Canada,8,55.29780432035533,yes,no,no,OK,2010,Canadian Sailwing
male,elder,silver,blue,grey,9,square,serrated,yes,smooth,scaled,no,1,lithe,28.53374946505264,2,no,yes,medium,pointed,fluted,Greenland,8,54.36014553699694,yes,no,no,DR,2005,Canadian Sailwing
male,adult,grey,blue,blue,9,snub,serrated,yes,smooth,scaled,no,0,lithe,17.7471422043962,2,no,yes,medium,pointed,fluted,Canada,0,62.77931600513383,yes,no,yes,OK,1997,Canadian Sailwing
female,juvenile,grey,multicolored,grey,3,square,serrated,yes,smooth,scaled,no,0,lithe,0.0,2,no,no,long,pointed,pointed,Open Ocean,7,63.52397857039686,yes,no,no,FF,1975,Canadian Sailwing
female,juvenile,blue,yellow,blue,5,snub,serrated,yes,smooth,scaled,no,1,lithe,21.89711729403363,2,no,no,medium,pointed,pointed,Greenland,7,0.0,yes,no,yes,TX,1987,Canadian Sailwing
male,juvenile,grey,multicolored,blue,5,snub,serrated,yes,smooth,scaled,no,0,lithe,0.0,2,no,no,medium,twisted,pointed,Canada,6,63.88116200598821,yes,no,yes,OK,1996,Canadian Sailwing
male,juvenile,silver,orange,blue,6,snub,serrated,yes,smooth,scaled,no,1,lithe,12.315299444039926,2,no,no,long,twisted,pointed,Greenland,6,59.26507792685398,yes,no,yes,SX,2013,Canadian Sailwing
male,unknown,silver,blue,blue,0,snub,serrated,yes,smooth,scaled,no,1,lithe,27.399844873913835,2,no,no,medium,pointed,fluted,Open Ocean,5,58.73113228925,yes,no,no,NN,1987,Canadian Sailwing
female,adult,silver,multicolored,grey,9,snub,serrated,yes,smooth,scaled,no,1,lithe,27.045922711280497,2,no,yes,long,pointed,fluted,Arctic,8,58.70151810195261,yes,no,no,WX,1998,Canadian Sailwing
male,juvenile,blue,orange,blue,2,square,serrated,yes,smooth,scaled,no,0,lithe,5.668111199497749,2,no,no,long,twisted,pointed,Greenland,8,69.10010723713734,yes,no,yes,NR,1976,Canadian Sailwing
female,unknown,grey,blue,blue,7,square,serrated,yes,smooth,scaled,no,0,lithe,0.0,2,no,yes,medium,twisted,fluted,Greenland,5,42.954445668277266,yes,no,yes,LM,2021,Canadian Sailwing
female,juvenile,silver,multicolored,grey,3,square,serrated,yes,smooth,scaled,no,0,lithe,0.0,2,no,no,medium,twisted,pointed,Open Ocean,8,65.63558389271205,yes,no,yes,AB,1995,Canadian Sailwing
male,juvenile,silver,orange,grey,7,snub,serrated,yes,smooth,scaled,no,0,lithe,13.450433942939547,2,no,no,long,pointed,pointed,Open Ocean,8,65.72945321878434,yes,no,no,U,1987,Canadian Sailwing
female,juvenile,grey,multicolored,blue,6,snub,serrated,yes,smooth,scaled,no,1,lithe,12.88075006948341,2,no,no,medium,twisted,pointed,Greenland,0,0.0,yes,no,no,VM,2014,Canadian Sailwing
xis,adult,white,yellow,grey,9,square,serrated,yes,smooth,scaled,no,0,lithe,0.0,2,no,yes,medium,pointed,fluted,Canada,10,53.877163121863425,yes,no,no,VM,1977,Canadian Sailwing
male,juvenile,blue,yellow,grey,2,square,serrated,yes,smooth,scaled,no,0,lithe,6.424338648824158,2,no,no,medium,pointed,pointed,Greenland,8,63.070299245311084,yes,no,no,CT,1986,Canadian Sailwing
female,juvenile,grey,multicolored,blue,0,square,serrated,yes,smooth,scaled,no,0,lithe,14.39367236830306,2,no,no,long,twisted,pointed,Arctic,8,58.45271288283739,yes,no,yes,TX,1981,Canadian Sailwing
male,unknown,blue,blue,grey,11,square,serrated,yes,smooth,scaled,no,0,lithe,25.046017188318526,2,no,yes,medium,twisted,pointed,Greenland,8,50.69009465630461,yes,no,yes,LM,2022,Canadian Sailwing
male,adult,grey,orange,blue,5,snub,serrated,yes,smooth,scaled,no,0,lithe,13.52999922336572,2,no,yes,medium,pointed,fluted,Arctic,8,0.0,yes,no,yes,VM,1994,Canadian Sailwing
female,adult,blue,orange,blue,0,snub,serrated,yes,smooth,scaled,no,0,lithe,0.0,2,no,yes,long,twisted,fluted,Open Ocean,8,57.55888711957324,yes,no,yes,CT,1981,Canadian Sailwing
male,elder,white,orange,grey,8,snub,serrated,yes,smooth,scaled,no,1,lithe,0.0,2,no,yes,long,pointed,fluted,Open Ocean,8,52.67534503186422,yes,no,yes,TR,2019,Canadian Sailwing
female,elder,grey,blue,blue,10,square,serrated,yes,smooth,scaled,no,0,lithe,34.089789915053736,2,no,yes,medium,pointed,fluted,Open Ocean,0,41.89326520509608,yes,no,yes,FF,2013,Canadian Sailwing
xis,adult,blue,multicolored,blue,0,square,serrated,yes,smooth,scaled,no,1,lithe,26.046133198009375,2,no,yes,medium,twisted,fluted,Open Ocean,7,66.56582286891611,yes,no,yes,KN,2005,Canadian Sailwing
female,juvenile,blue,orange,grey,5,snub,serrated,yes,smooth,scaled,no,0,lithe,12.526917339337132,2,no,no,long,pointed,pointed,Canada,8,63.48978067361004,yes,no,no,OK,1982,Canadian Sailwing
male,elder,white,multicolored,blue,9,square,serrated,yes,smooth,scaled,no,1,lithe,36.75613934974639,2,no,yes,medium,twisted,fluted,Open Ocean,0,0.0,yes,no,no,DR,2007,Canadian Sailwing
unknown,adult,white,yellow,blue,0,snub,serrated,yes,smooth,scaled,no,1,lithe,19.691644898217007,2,no,yes,long,pointed,fluted,Canada,9,55.43616216945792,yes,no,no,LM,2015,Canadian Sailwing
female,juvenile,silver,multicolored,blue,3,snub,serrated,yes,smooth,scaled,no,0,lithe,9.010305366051984,2,no,no,medium,pointed,pointed,Open Ocean,6,67.1070364244484,yes,no,no,LM,2007,Canadian Sailwing
xis,adult,blue,yellow,blue,5,square,serrated,yes,smooth,scaled,no,1,lithe,19.248782590527753,2,no,yes,medium,pointed,fluted,Arctic,8,0.0,yes,no,yes,OK,2019,Canadian Sailwing
male,juvenile,white,orange,blue,2,square,serrated,yes,smooth,scaled,no,0,lithe,5.805474956365211,2,no,no,medium,twisted,pointed,Greenland,7,69.86637685829689,yes,no,no,TR,1986,Canadian Sailwing
male,juvenile,grey,multicolored,blue,3,square,serrated,yes,smooth,scaled,no,0,lithe,6.4199115292641915,2,no,no,medium,pointed,pointed,Arctic,6,69.71346587772997,yes,no,yes,BB,1995,Canadian Sailwing
female,juvenile,blue,yellow,grey,2,square,serrated,yes,smooth,scaled,no,0,lithe,10.689224680681646,2,no,no,medium,pointed,pointed,Canada,7,56.57583145171478,yes,no,yes,SX,1976,Canadian Sailwing
female,juvenile,silver,orange,blue,7,square,serrated,yes,smooth,scaled,no,1,lithe,14.039363462081477,2,no,no,medium,twisted,pointed,Canada,6,68.16817495771627,yes,no,no,U,2003,Canadian Sailwing
female,juvenile,grey,blue,grey,7,square,serrated,yes,smooth,scaled,no,1,lithe,17.924800062933457,2,no,no,long,pointed,pointed,Arctic,8,65.50924674739106,yes,no,no,OK,1999,Canadian Sailwing
male,juvenile,silver,multicolored,grey,0,snub,serrated,yes,smooth,scaled,no,0,lithe,4.6791846555888075,2,no,no,long,pointed,pointed,Greenland,7,68.67768129085077,yes,no,no,SR,2007,Canadian Sailwing
female,juvenile,white,multicolored,blue,6,snub,serrated,yes,smooth,scaled,no,0,lithe,16.526687844239444,2,no,no,long,pointed,pointed,Arctic,7,0.0,yes,no,no,WX,1993,Canadian Sailwing
unknown,juvenile,blue,blue,grey,7,snub,serrated,yes,smooth,scaled,no,1,lithe,20.754409751594547,2,no,no,medium,twisted,pointed,Canada,8,58.14871750886061,yes,no,yes,AB,2001,Canadian Sailwing
female,adult,grey,multicolored,grey,0,square,serrated,yes,smooth,scaled,no,0,lithe,28.938882002112372,2,no,yes,long,twisted,fluted,Open Ocean,9,0.0,yes,no,yes,WX,1981,Canadian Sailwing
xis,juvenile,grey,orange,blue,4,square,serrated,yes,smooth,scaled,no,0,lithe,11.59516924084139,2,no,no,medium,pointed,pointed,Open Ocean,9,87.22898502479943,yes,no,no,OH,1993,Canadian Sailwing
unknown,juvenile,silver,yellow,grey,8,square,serrated,yes,smooth,scaled,no,0,lithe,22.993720668123043,2,no,no,long,pointed,pointed,Canada,0,60.57721406802542,yes,no,no,TR,1979,Canadian Sailwing
xis,juvenile,silver,yellow,blue,5,square,serrated,yes,smooth,scaled,no,1,lithe,16.0214906011681,2,no,no,medium,twisted,pointed,Open Ocean,8,92.86932356393292,yes,no,yes,TR,1978,Canadian Sailwing
female,adult,blue,blue,grey,10,square,serrated,yes,smooth,scaled,no,1,lithe,28.237432284833055,2,no,yes,medium,twisted,fluted,Arctic,6,53.86692672834209,yes,no,yes,OK,1998,Canadian Sailwing
male,juvenile,grey,multicolored,grey,6,square,serrated,yes,smooth,scaled,no,0,lithe,0.0,2,no,no,long,twisted,pointed,Arctic,7,68.01414510717059,yes,no,yes,BB,2023,Canadian Sailwing
male,adult,white,multicolored,grey,5,square,serrated,yes,smooth,scaled,no,0,lithe,14.376112162431014,2,no,yes,medium,twisted,fluted,Canada,7,0.0,yes,no,no,NK,2015,Canadian Sailwing
xis,juvenile,white,multicolored,blue,5,square,serrated,yes,smooth,scaled,no,0,lithe,12.01048199307311,2,no,no,medium,twisted,pointed,Canada,6,81.02418578214574,yes,no,no,TX,1983,Canadian Sailwing
xis,elder,mottled,yellow,grey,15,snub,serrated,yes,smooth,scaled,no,1,lithe,41.394465783611096,2,no,yes,long,twisted,fluted,Arctic,0,86.78116905426774,yes,no,yes,DR,1989,Canadian Sailwing
male,adult,blue,orange,blue,5,square,serrated,yes,smooth,scaled,no,0,lithe,16.1366372466371,2,no,yes,long,pointed,fluted,Arctic,9,65.67023490549043,yes,no,no,CT,2012,Canadian Sailwing
female,adult,silver,yellow,blue,9,snub,serrated,yes,smooth,scaled,no,1,lithe,0.0,2,no,yes,long,twisted,fluted,Greenland,7,48.669588504392316,yes,no,yes,SX,1989,Canadian Sailwing
female,juvenile,silver,orange,grey,3,snub,serrated,yes,smooth,scaled,no,0,lithe,0.0,2,no,no,long,pointed,pointed,Open Ocean,8,0.0,yes,no,no,AB,1999,Canadian Sailwing
